publish_date,title,content,press
2014/03/03,奧斯卡》最佳原創音樂 《地心引力》,首度入圍的年輕作曲家史蒂芬普萊茲，以《地心引力》的原創音樂獲獎。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳原創音樂再度由已拿下多個獎項的《地心引力》（Gravity） 獲得。首度入圍的年輕作曲家史蒂芬普萊茲（Steven Price），以《地心引力》的原創音樂獲獎，他也曾參與魔戒二、三部曲的音樂剪輯。史蒂芬普萊茲上台發表感言說：「這個工作讓我有一個熱愛且共享生命的機會，而我也將這個獎獻給所有熱愛生命的人們。」最佳原創音樂：○《偷書賊》 ( The Book Thief ) 請繼續往下閱讀...●《地心引力》 ( Gravity ) ○《雲端情人》 ( Her ) ○《遲來的守護者》 ( Philomena ) ○《大夢想家》 ( Saving Mr. Banks )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》披薩外送到會場 小布忙發盤子,主持人艾倫問大家要不要來塊披薩，大明星布萊德彼特還幫忙分發紙盤給大家。（路透）〔本報訊〕奧斯卡主持人艾倫會場猛喊肚子餓要訂披薩，沒想到真的有披薩外送員捧著三大盒披薩到了現場，明星們真的餓了，毫不客氣在現場就大快朵頤，包括大導馬丁史柯西斯、茱莉亞羅勃茲和梅莉史翠普都拿了披薩來吃，布萊德彼特還幫忙分發紙盤給大家。艾倫一直說要訂披薩止飢，沒想到披薩真的送來了。（路透）艾倫神來一筆，不僅問外送員，最愛哪一位明星，可以多聊幾句，她還假裝身上沒錢，要珊卓布拉克等明星幫忙付費。據美國廣播公司新聞網（ABC News）報導，這名外送員可是貨真價實的披薩店員工，由於披薩店距離會場不遠，使他意外有機會參與這場盛會。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳製作設計《大亨小傳》,《大亨小傳》場景設計師馬丁（右）和佈景裝飾師唐恩（左）兩人一同上台發表感言。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳製作設計由《大亨小傳》（The Great Gatsby）獲得。《大亨小傳》場景設計師馬丁（Catherine Martin）和佈景裝飾師唐恩（Beverley Dunn）上台發表感言：「感謝主辦單位，感謝入圍者。這部片裡匯集了許多藝術界的菁英，才能在電影中重現當時大亨的場景。」最佳製作設計：○《瞞天大佈局》 ( American Hustle ) 請繼續往下閱讀...○《地心引力》 ( Gravity ) ●《大亨小傳》 ( The Great Gatsby ) ○《雲端情人》 ( Her ) ○《自由之心》 ( 12 Years a Slave )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳電影剪輯 《地心引力》,最佳電影剪輯由《地心引力》（Gravity）導演艾方索柯朗（左）與剪輯師馬克桑德科（右）共同獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳電影剪輯由《地心引力》（Gravity）導演艾方索柯朗（Alfonso Cuaron）與剪輯師馬克桑德科（Mark Sanger）共同獲得。墨籍導演艾方索柯朗也在此片參與剪輯，另一位剪輯師馬克桑德科則是首度入圍。馬克桑德科上台發表感言說：「感謝製作人和我的妻子，謝謝啟發了我們的精神導師，也就是艾方索柯朗。」剪輯師才剛致詞完，音效就立刻響起，艾方索柯朗未發表任何感言就與馬克桑德科一同走下台。最佳電影剪輯：○《瞞天大佈局》 ( American Hustle ) 請繼續往下閱讀...○《怒海劫》 ( Captain Phillips ) ○《藥命俱樂部》 ( Dallas Buyers Club ) ●《地心引力》 ( Gravity ) ○《自由之心》 ( 12 Years a Slave )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》主持人艾倫玩自拍 眾大咖搶入鏡,史上最多大咖入鏡的自拍照，一上傳立刻吸引超過40萬名網友轉載。（圖擷取自艾倫狄珍妮推特）〔本報訊〕奧斯卡主持人艾倫狄珍妮（Ellen DeGeneres）玩心大起，她在觀眾席廣邀眾大牌來自拍，入圍最佳男配角的布萊德利庫柏（Bradley Cooper）負責掌鏡，入鏡的還有以《八月心風暴》入圍影后的梅莉史翠普、好萊塢金童玉女布萊德彼特和安潔莉納裘莉、以及頭被切掉一半，剛獲得最佳男配角的傑瑞李透、茉莉亞羅勃茲、珍妮佛勞倫斯等明星。主持人艾倫一呼，許多大咖同時搶著入鏡，這張堪稱奧斯卡史上經典的自拍照，艾倫把它上傳至推特，沒幾分鐘立刻吸引超過40萬名網友轉載，推特甚至一度系統當機。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳女配角 《自由之心》露碧塔諾詠,最佳女配角由演出《自由之心》的影壇新人露碧塔諾詠（ Lupita Nyong'o ）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳女配角由演出《自由之心》的影壇新人露碧塔諾詠（Lupita Nyong'o ）獲得。首度演戲就拿下小金人的露碧塔諾詠（Lupita Nyong'o）上台時感性表示：「我接受這個榮譽享受與喜悅時候，也沒有忘記還有許多人身陷苦難中，我把這個獎獻給我劇中的角色，也謝謝我合作的演員們，與我的家人們，謝謝他們訓練我。」最佳女配角：●露碧塔諾詠 (Lupita Nyong'o )／《自由之心》請繼續往下閱讀...○珍妮佛勞倫斯 ( Jennifer Lawrence )／《瞞天大佈局》○茱莉亞蘿勃茲 ( Julia Roberts )／《八月心風暴》○茱恩絲昆波 ( June Squibb )／《內布拉斯加》○莎莉霍金斯 ( Sally Hawkins )／《藍色茉莉》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳音效剪輯《地心引力》,音效師福瑞曼托（Glenn Freemantle）上台發表感言說，感謝他的音效剪輯團隊，他們完全發揮了團隊合作，成就了這座獎。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳音效剪輯由《地心引力》（Gravity）獲得。音效師福瑞曼托（Glenn Freemantle）上台發表感言：「這部片真的太不可思議了，給了我許多空間去發揮。感謝我的音效剪輯團隊，我們完全發揮了團隊合作，成就了這座獎。」最佳音效剪輯：○《海上求生記》 ( All Is Lost ) 請繼續往下閱讀...○《怒海劫》 ( Captain Phillips ) ●《地心引力》 ( Gravity ) ○《哈比人：荒谷惡龍》 ( The Hobbit: The Desolation of Smaug ) ○《紅翼行動》 ( Lone Survior )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳混音獎 《地心引力》,最佳混音獎由《地心引力》（Gravity）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳混音獎由《地心引力》（Gravity）獲得。《地心引力》音效團隊從克里斯漢斯沃（Chris Hemsworth）與莎莉賽隆（Charlize Theron）手中接下獎項，並發表感言：「我們最棒的團隊付出相當大的努力才完成這部片，我們終於美夢成真，現在真的我們登上月球了。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳外語片《絕美之城》,《絕美之城》導演索倫提諾（Paolo Sorrentino）上台發表得獎感言。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳外語片由義大利電影《絕美之城》（The Great Beauty）獲得。今年最佳外語片由來自比利時、柬埔寨、丹麥、義大利和巴勒斯坦5個國家的影片角逐。《絕美之城》導演索倫提諾（Paolo Sorrentino）上台發表感言：「感謝所有人、我的製片團隊，電影裡的城市，羅馬，是非常美麗且值得一遊的。」最佳外語片：○《愛的餘燼》 ( The Broken Circle Breakdown ) ( 比利時 )請繼續往下閱讀...○《遺失的映像》 ( The Missing Picture ) ( 柬埔寨 )○《謊言的烙印》 ( The Hunt ) ( 丹麥 ) ●《絕美之城》 ( The Great Beauty ) ( 義大利 ) ○《奧瑪的抉擇》 ( Omar ) ( 巴勒斯坦 )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》意外跌坐紅毯 小珍妮佛連摔兩年,繼去年奧斯卡頒獎典禮上台時摔倒，珍妮佛勞倫斯今年走紅毯又跌倒。（路透）〔本報訊〕23歲影星珍妮佛勞倫斯（Jennifer Lawrence）繼去年奪得奧斯卡影后並在上台領獎時跌倒，今天身穿一襲紅色低胸禮服的小珍妮佛走紅毯時，突然摔跤跌坐在地，連一旁警衛也來攙扶，意外成為本次奧斯卡的意外插曲。珍妮佛勞倫斯去年上台領獎時跌倒。（法新社）小珍妮佛一頭俐落短髮相當亮眼，項練反戴的創意更讓主持人稱讚是「引領新風潮」。（法新社）第86屆奧斯卡金像獎在台灣時間3日上午舉行，珍妮佛勞倫斯今年以瞞天大佈局入圍本屆最佳女配角，得獎呼聲極高，不料走紅毯時，開心向粉絲揮手的小珍妮佛突然跌倒，旁邊助理和警衛趕緊將她攙扶起來，幸好沒有大礙，她自己爬起來後哈哈大笑，相當率真。去年小珍妮佛以一襲DIOR奶油白色蓬裙禮服拿下影后，今年DIOR以4.5億簽下她擔任代言人後，小珍妮佛出席重大場合皆選擇DIOR禮服。今年小珍妮佛身穿Dior大紅色平口低胸禮服，並將項練反戴，讓美背秀出璀璨光采，一頭俐落短髮相當亮眼，項練反戴的創意更讓主持人稱讚是「引領新風潮」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳化妝與髮型設計《藥命俱樂部》,《藥命俱樂部》梳化團隊負責人阿卓莎（Adruitha Lee）和瑪修絲（Robin Mathews）獲得最佳化妝與髮型設計。（法新社）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳化妝與髮型設計由《藥命俱樂部》（ Dallas Buyers Club ）獲得。《藥命俱樂部》梳化團隊負責人阿卓莎（Adruitha Lee）和瑪修絲（Robin Mathews）興奮上台領獎，並發表感言：「感謝主辦單位的肯定，也感謝《藥命俱樂部》的演員如此信任我們，他們每天都認命地接受我們的『摧殘』。」最佳化妝與髮型設計：●《藥命俱樂部》 ( Dallas Buyers Club ) 請繼續往下閱讀...○《蠢蛋搞怪秀 4：壞祖父》 ( Jackass Presents: Bad Grandpa ) ○《獨行俠》 ( The Lone Ranger )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳紀錄長片 《聚光燈外二十呎》,最佳紀錄長片由《聚光燈外二十呎》（20 Feet from Stardom）獲得。（法新社）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳紀錄長片由《聚光燈外二十呎》（20 Feet from Stardom）獲得。《聚光燈外二十呎》導演摩根納維爾（Morgan Neville）從布萊德利庫柏（Bradley Cooper）手中接下獎項，並發表感言：「感謝我的兩位製作人，我從沒想過我會得奧斯卡獎，但這真的發生了！我也謝謝我的妻子與孩子還有我們的發行商。」最佳紀錄長片( DOCUMENTARY FEATURE ) ：請繼續往下閱讀...○《殺戮演繹》 ( The Act of Killing ) ○《小可愛與拳擊手》 ( Cutie and the Boxer ) ○《骯髒的戰爭》 ( Dirty Wars ) ○《廣場》 ( The Square ) ●《聚光燈外二十呎》 ( 20 Feet from Stardom )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》準媽媽凱莉華盛頓選穿吳季剛禮服,凱莉華盛頓選穿台裔設計師吳季剛的紫色緞面禮服出席盛會。（法新社）〔本報訊〕以超紅美國影集《醜聞風暴》走紅的女星凱莉華盛頓（Kerry Washington），今天選穿台裔設計師吳季剛的紫色緞面禮服亮相奧斯卡，這也是吳季剛首次為奧斯卡女星設計禮服。凱莉華盛頓選穿台裔設計師吳季剛的紫色緞面禮服出席盛會。（法新社）身懷六甲的凱莉華盛頓現身紅毯，舉手投足散發「孕」味，獲美國《時人》雜誌選為紅毯十美之一。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳紀錄短片《六號房的女士 音樂救了我一命》,最佳紀錄短片《六號房的女士音樂救了我一命》的導演克拉克（右）。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳紀錄短片《六號房的女士音樂救了我一命》（The Lady in Number 6: Music Saved My Life）由獲得。本片敘述一名老太太熱愛音樂的故事，主角已過世。導演克拉克（Malcolm Clarke）上台感性發表感言：「謝謝影片中的真實人物，老太太以110歲了，她已經安詳的辭世了，我們把這個獎獻給她，願她在天國安詳地安息。拍這部影片、以及這位老太太讓我學到在困境中也必須保持一顆快樂的心。」最佳紀錄短片：○《Cavedigger》○《Facing Fear》○《Karama Has No Walls》請繼續往下閱讀...●《The Lady in Number 6: Music Saved My Life》○《Prison Terminal: The Last Days of Private Jack Hall》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳真人短片 《氦》,最佳真人短片由《Helium》（氦）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳真人短片由《Helium》（氦）獲得。《Helium》（氦）導演安德華特爾（Anders Walter）上台發表感言：「太瘋狂了，謝謝你們保留這個獎項，也感謝我的妻子和我的女兒。」同時上台的製片金馬紐森（Kim Magnusson）也表示，謝謝其他入圍者，希望大家能繼續努力。最佳真人短片 ( SHORT FILM - Live Action ) 請繼續往下閱讀...○《Aquel No Era Yo 》 ( That Wasn't Me ) ○《Avant Que De Tout Perdre 》 ( Just Before Losing Everything ) ●氦《Helium》○《Pitääkö Mun Kaikki Hoitaa? 》 ( Do I Have to Take Care of Everything? ) ○《The Voorman Problem 》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳視覺效果《地心引力》,最佳視覺效果由《地心引力》（Gravity）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳視覺效果由《地心引力》（Gravity）獲得。視覺團隊韋伯（Tim Webber）、勞倫斯（Chris Lawrence）、史倫克（Dave Shirk）和柯柏德（Neil Corbould）上台發表感言：「感謝主辦單位，視覺效果很看重團隊合作，我們成功製造出那種氛圍，讓這部影片充滿緊湊的氣氛，謝謝《地心引力》的導演和男女主角。」最佳視覺效果：●《地心引力》 ( Gravity ) ○《哈比人：荒谷惡龍》 ( The Hobbit: The Desolation of Smaug ) 請繼續往下閱讀...○《鋼鐵俠 3 》 ( Iron Man 3 ) ○《獨行俠》 ( The Lone Ranger ) ○《闇黑無界：星際爭霸戰》 ( Star Trek Into Darkness )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳動畫短片《Mr. Hublot》,《Mr. Hublot》（巴布洛先生，暫譯）獲得最佳動畫短片，法籍導演Laurent Witz和Alexandre Espigares上台領獎。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳動畫短片由《Mr. Hublot》（巴布洛先生，暫譯）獲得。頒獎人馬修麥康納與金諾瓦克。（路透）法籍導演從頒獎人馬修麥康納 （Matthew McConaughey ）金諾瓦克（Kim Novak）接過獎項，並上台發表感言：「謝謝我的家人，並且感謝Mr. Hublot（巴布洛先生）讓我的夢想成真。」最佳動畫短片( SHORT FILM - Animated ) 請繼續往下閱讀...○《Feral》○《Get a Horse!》●哈布洛先生《Mr. Hublot》○《Possessions》○《Room on the Broom》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》布裘合體現身驚艷紅毯,以《自由之心》製片身分入圍的布萊德彼特與安潔莉娜裘莉。（法新社）〔本報訊〕本屆最佳影片大熱門《自由之心》，以製片身分入圍的布萊德彼特（Brad Pitt）身穿Tom Ford西裝，與穿著Elie Saab禮服，展現若隱若現好身材的安潔莉娜裘莉（Angelina Jolie）一同走紅毯，兩人一現身即成鎂光燈焦點。以《自由之心》製片身分入圍的布萊德彼特與安潔莉娜裘莉。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳服裝設計 《大亨小傳》,最佳服裝設計由《大亨小傳》（The Great Gatsby ）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，最佳服裝設計由《大亨小傳》（The Great Gatsby ）獲得。負責大亨小傳服裝設計的凱瑟林馬丁（Catherine Martin）上台發表感言：「謝謝演藝學院，與長期合作的團隊，他們帶給我很多幸運，也感謝我的先生同時也是《大亨小傳》的導演。」最佳服裝設計：○《瞞天大佈局》 ( American Hustle ) 請繼續往下閱讀...○《一代宗師》 ( The Grandmaster ) ●《大亨小傳》 ( The Great Gatsby ) ○《看不見的女人》 ( The Invisible Woman ) ○《自由之心》 ( 12 Years a Slave )      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》最佳男配角《藥命俱樂部》傑瑞李透,最佳男配角獎，由《藥命俱樂部》的傑瑞李透（Jared Leto）獲得。（路透）〔本報訊〕全球影壇最大盛事、第86屆奧斯卡金像獎頒獎典禮今日上午在洛杉磯好萊塢舉行，第一個獎是最佳男配角獎，由《藥命俱樂部》傑瑞李透（Jared Leto）獲得。傑瑞李透同時也是樂團「30秒上火星」的主唱，演歌雙棲皆有亮眼表現。傑瑞李透上台從安海瑟薇（Anne Hathaway）手中接過獎座，並發表感言：「不可思議，我要向一同入圍者表達我的敬意。第一次入圍就得獎，實在是永生難忘的經驗。感謝我的母親，她是一名單親媽媽，她獨自撫養我和兄弟們長大，她非常偉大。」最佳男配角：○麥克法斯賓達 (Michael Fassbender)／《自由之心》請繼續往下閱讀...●傑瑞李透(Jared Leto)／《藥命俱樂部》○布萊德利古柏 (Bradley Cooper)／《瞞天大佈局》○巴克哈阿布迪 (Barkhad Abdi)／《怒海劫》○喬納希爾 (Jonah Hill)／《華爾街之狼》      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》王家衛招牌墨鏡現身紅毯,王家衛維持一貫的墨鏡形象，酷勁十足。（法新社）〔本報訊〕香港導演王家衛戴著招牌墨鏡，現身奧斯卡紅毯。他所執導的《一代宗師》，雖然未能擠進本屆最佳外語片入圍名單，但入圍了最佳攝影、最佳服裝設計2項技術獎，這是王家衛作品首次入圍奧斯卡，也是香港電影繼1994年張國榮主演的《霸王別姬》後，距離奧斯卡最近的一次。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》頒獎人安海瑟威 禮服露美背,安海瑟威擔任頒獎人。（法新社）〔本報訊〕去年以《悲慘世界》奪得奧斯卡最佳女配角的安海瑟威（Anne Hathaway），本屆受邀擔任頒獎人，31歲的她身穿一襲Gucci黑色削肩禮服，背部裸空，展現高貴優雅氣質。安海瑟威身穿Gucci黑色削肩禮服。（法新社）安海瑟威轉身向攝影記者展現美背。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》凱特布蘭琪現身紅毯 身形優雅,凱特布蘭琪以《藍色茉莉》入圍最佳女主角。（路透）〔本報訊〕澳洲女星凱特布蘭琪（Cate Blanchett）身穿Armani 2013訂製服出席奧斯卡星光大道，展現優雅氣質。44歲的她以伍迪艾倫執導的《藍色茉莉》（Blue Jasmine）入圍奧斯卡最佳女主角獎，這是她第三次入圍奧斯卡影后，亦是本屆被看好的得獎人選。凱特布蘭琪以《藍色茉莉》入圍最佳女主角。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,奧斯卡》艾美亞當斯走紅毯 深藍禮服現身,艾美亞當斯以《瞞天大佈局》入圍最佳女主角。（法新社）〔本報訊〕第86屆奧斯卡金像獎頒獎典禮今天登場，最受矚目的仍是眾家明星走紅毯的鏡頭，其中以《瞞天大佈局》入圍最佳女主角的艾美亞當斯（Amy Adams），她身穿Gucci藍色訂製禮服亮相。艾美亞當斯以《瞞天大佈局》入圍最佳女主角。（法新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/03,《第29屆美國獨立精神獎》「自由之心」5響砲 奧斯卡前哨戰大勝,「自由之心」女配角露碧塔諾詠（左）、監製布萊德彼特（右）一起獲獎，兩人開心臉貼臉。（法新社）記者蔡伯杰／綜合報導凱特布蘭琪不解為何獨立精神獎的影帝及影后入圍人數不同，有歧視女性之嫌。（路透）第29屆美國獨立精神獎昨天在聖塔莫尼卡揭曉，由「小布」布萊德彼特監製的「自由之心」不負眾望，勇奪最佳影片、導演、女配角、劇本、攝影等5項大獎，最被看好在今天的奧斯卡頒獎典禮上大放異彩！傑瑞李透與露碧塔諾詠傳緋聞，他領獎時特別感謝她，稱她是未來的前妻。（路透）裘莉吻露碧塔 眾人看好戲 露碧塔諾詠深獲「自由之心」製片布萊德彼特青睞，外傳安吉莉娜裘莉很吃味。兩女親密互吻臉頰，外界解讀頗八卦。（法新社）小布對「自由之心」女配角露碧塔諾詠照顧有加，之前傳出「正宮」安吉莉娜裘莉因此吃味，她一見到露碧塔就熱情獻吻，究竟是真心祝福或笑裡藏刀，眾人解讀不同。露碧塔諾詠深獲「自由之心」製片布萊德彼特青睞，外傳安吉莉娜裘莉很吃味。兩女親密互吻臉頰，外界解讀頗八卦。（法新社）露碧塔3月1日歡度31歲生日，如願抱走最佳女配角，她開心說：「用這種方式慶祝我的生日，真不賴！」她特別感謝陪她出席典禮的母親桃樂絲，若不是她一直鼓勵露碧塔參加試鏡，露碧塔也不會出頭天，「是妳的愛給我動力，讓我有今天的成績！」第29屆美國獨立精神獎主要得獎名單男配傑瑞李透 謝女配前妻「自由之心」勇奪最佳影片及最佳導演，監製布萊德彼特、導演史提夫麥昆（右）樂壞了。（路透）露碧塔的桃花運愈燒愈旺，她除了備受小布青睞，還被爆與傑瑞李透拍拖，對此傑瑞上台領最佳男配角時，不忘幽自己一默：「我要感謝每一位曾跟我在一起的女人，以及自認為曾跟我在一起的女人；我還要謝謝我未來的『前妻』露碧塔！」他解釋這陣子很常跟露碧塔相聚，「我們乾脆結婚算了！但我是開玩笑的。」馬修麥康納如願稱帝，最感謝所有資助拍攝「藥命俱樂部」的投資人。（法新社）影后布蘭琪 抗議歧視女性凱特布蘭琪再度以「藍色茉莉」封后，但她認為獨立精神獎有歧視女性之嫌，因為本屆影帝入圍者有6人，影后入圍者卻只有5人；她還在另一段節目中向已逝影人菲利浦霍夫曼、詹姆斯甘多芬尼致敬。馬修麥康納以「藥命俱樂部」的牛仔角色稱帝，特別感謝所有資助拍攝此片的人。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2014/03/09,最帥殭屍霍特 愛珍妮佛爆紅不變,布萊德彼特與安吉莉娜裘莉不只外型速配好看，小布還被誇很香。（法新社）記者封以恩／台北報導尼可拉斯霍特認為女友珍妮佛勞倫斯成名後沒有變，兩人相處也像剛開始一樣美好。（法新社）「最帥殭屍」尼可拉斯霍特登上美國「V Man」春季號封面，談到女友珍妮佛勞倫斯的特別之處，認為珍妮佛在短期內功成名就卻沒有改變自己，非常珍貴難得。知名度不同 相處方式相同霍特認為在隱私部分當然多了很多干擾，但他和珍妮佛的相處卻沒有因此改變，霍特還笑說很感謝奧斯卡和「Ｘ戰警：未來昔日」的拍攝工作，讓他多了很多時間可以和珍妮佛在一起。珍妮佛在奧斯卡上一摔再成話題，當時被她一手拽住的黑禮服女孩，其實是珍妮佛的姊妹淘蘿拉辛普森，蘿拉當天為了要和好友一起走上紅毯精心裝扮，沒想到珍妮佛跌倒時伸手一跩就毀了她的髮型，不過蘿拉完全不介意，反而對首度參與奧斯卡感到超興奮，事後還PO文上網分享典禮趣事。請繼續往下閱讀...女模讚有味道 小布自豪體香蘿拉透露不但和大明星們在休息室吃披薩，在後台更和「小布」布萊德彼特及安吉莉娜裘莉近距離接觸，她大讚小布「超好聞」，還大膽問小布用什麼古龍水，以前曾被嫌有狐臭的小布妙答：「我沒用古龍水，那應該是我的體香！」蘿拉更讚美布裘當晚就像太陽和月亮一樣耀眼。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
