publish_date,title,content,press
2012/02/27,奧斯卡》最佳改編劇本　繼承人生拿下,亞歷山大潘恩從性感女星安潔莉娜裘莉手中拿下大獎。（法新社）〔本報訊〕第84屆奧斯卡「最佳改編劇本」，由好萊塢女星安潔莉娜裘莉頒發，並由亞歷山大潘恩以《繼承人生》奪下大獎。亞歷山大潘恩（Alexander Payne）身兼《繼承人生》導演和編劇，他上台領獎時，除了感謝劇組和男主角喬治克隆尼（George Clooney）外，也感謝原著作家卡娃依哈特漢明絲（Kaui Hart Hemmings）寫出如此好的著作，最後他也感謝自己的母親。亞歷山大潘恩是美國近年崛起最重要的導演之一，從處女作《天使樂翻天》起，連續3部電影都深受影評的讚揚，在票房上有相當出色的成績。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳男配角　克里斯多夫普拉瑪獲獎,加拿大老牌演員克里斯多夫普拉瑪，以《新手人生》勇奪第84屆奧斯卡最佳男配角獎。（法新社）〔本報訊〕加拿大老牌演員克里斯多夫普拉瑪（Christopher Plummer），以《新手人生》（Beginners）打敗麥斯馮西度（Max Von Sydow）等強敵，勇奪第84屆奧斯卡最佳男配角獎，創下奧斯卡史上個人演技獎項最高齡得獎者的紀錄。上台領獎時，克里斯多夫看著獎座小金人說：「親愛的，你只比我年長2歲」，引發全場哄堂大笑，而這也是克里斯多夫的第1座奧斯卡獎座。他還開玩笑說，打從娘胎出生以來，就不斷練習奧斯卡領獎的謝詞。並認為妻子拯救他的人生，應該得到諾貝爾和平獎才對。82歲的克里斯多夫普拉瑪，在片中飾演一名同志父親，演技精湛，獲評審青睞。他也以本片在上個月拿下金球獎最佳男配角獎。請繼續往下閱讀...其他入圍本次奧斯卡最佳男配角還包括︰《夢露與我的浪漫週記》（My Week with Marilyn）肯尼斯布萊納（Kenneth Branagh）、《勇者無敵》（Warrior）尼克諾特（Nick Nolte）、《魔球》（Moneyball）喬納希爾（Jonah Hill），以及《心靈鑰匙》（Extremely Loud and Incredibly Close）麥斯馮西度（Max Von Sydow）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》來勢洶洶　雨果的冒險5座小金人入袋,《雨果的冒險》拿下最佳視覺效果獎項。（法新社）〔本報訊〕由馬丁史柯西斯（Martin Scorsese）所執導的3D電影《雨果的冒險》（Hugo），目前已奪5座奧斯卡獎座，包括最佳攝影、最佳音效剪接、最佳美術設計、最佳混音與最佳視覺效果。《雨果的冒險》拿下最佳混音獎項。（法新社）《雨果的冒險》是史柯西斯所執導的第一部3D電影，被視為向電影的起源盧米埃兄弟致敬的作品，這次來勢洶洶，入圍11個獎項，到目前為止，已獲5座小金人。入圍最佳攝影的影片有︰《大藝術家》（The Artist）、《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《永生樹》（The Tree of Life）、《戰馬》（War Horse）。請繼續往下閱讀...入圍最佳音效剪接的影片有：《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《落日車神》（Drive）、《戰馬》（War Horse）、《變形金剛3》（Transformers：Dark of the Moon）。入圍最佳美術設計的影片有：《大藝術家》（The Artist）、《哈利波特：死神的聖物 II》（Harry Potter and the Deathly Hallows Part 2）、《雨果的冒險》（Hugo）、《午夜．巴黎》（Midnight In Paris）、《戰馬》（War Horse）。入圍最佳混音的影片有：《千禧三部曲Ｉ：龍紋身的女孩》（The Girl with the Dragon Tattoo）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）、《戰馬》（War Horse）、《變形金剛3》（Transformers: Dark of the Moon）。入圍最佳視覺效果的影片有：《哈利波特：死神的聖物 II》（Harry Potter and the Deathly Hallows：Part II）、《雨果的冒險》（Hugo）、《鋼鐵擂台》（Real Steel）、《猩球崛起》（Rise of the Planet of the Apes）、《變形金剛3》（Transformers：Dark of the Moon）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳動畫片　《飆風雷哥》獲獎,2012年第84屆奧斯卡「最佳動畫片」，由的《飆風雷哥》奪得，由導演高爾維賓斯基上台領獎。（路透社）〔本報訊〕2012年第84屆奧斯卡「最佳動畫片」，由強尼戴普配音的《飆風雷哥》（Rango）奪得。《飆風雷哥》的導演高爾維賓斯基（Gore Verbinski）上台領獎時表示，有人問他這動畫部片是不是拍給小朋友看的，他只知道，這是一部由一群長不大的大小孩一起製作的動畫片，他最後也感謝幫主角配音的強尼戴普。《飆風雷哥》（Rango）打敗了《巴黎夜貓》（A Cat in Paris）、《樂來樂愛妳》（Chico & Rita）、《功夫熊貓2》（Kung FuPanda 2）、《鞋貓劍客》（Puss in Boots），拿下最佳動畫片大獎。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》不敗戰神獲最佳紀錄片　小勞勃道尼搞笑頒獎,《不敗戰神》的劇組上台開心發表感言。（路透社）〔本報訊〕第84屆奧斯卡「最佳紀錄片」頒給《不敗戰神》（Undefeated），頒獎人小勞勃道尼（Robert Downey Jr）和葛妮絲派特蘿（Gwyneth Paltrow）搞笑的演出，搶走不少目光焦點。小勞勃道尼和葛妮絲派特蘿今天在頒獎典禮上搞笑演出，搶走不少目光焦點。（路透社）奧斯卡影后葛妮絲派特蘿和知名影星小勞勃道尼（Robert Downey Jr）今天在頒獎典禮上搞笑演出，小勞勃道尼不但打斷派特蘿的發言，還說：「我現在正在拍《頒獎人》的紀錄片，我為了這個紀錄片還特地推掉《繼承人生》，所以我們不要同時講話，不然聲音會不好聽。」製造不少笑料。《不敗戰神》的劇組上台領獎時開心的表示，「這真的太離譜了，1年前我們還在剪接室趕工時，有朋友說我們一定會得奧斯卡，我們還說他是笨蛋，趁這個機會，我們要對他說抱歉。」請繼續往下閱讀...《不敗戰神》被諭為《魔球》的紀錄版，劇組不敢相信能奪下大獎，得獎感言獎不完，直到奧斯卡主辦單位把麥克風完全消音，他們才開心的走下台。入圍最佳紀錄片的影片還有：《地獄歸來》（Hell and Back Again）、《如果樹倒下：一個地球解放陣線的故事》（If a Tree Falls：A Story of the Earth Liberation Front》、《失樂園3：煉獄》（Paradise Lost 3：Purgatory）、《碧娜鮑許》（Pina）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳剪接　龍紋身的女孩獲獎,奧斯卡最佳剪接獎由《千禧三部曲Ｉ：龍紋身的女孩 》拿下，2名剪接師去年就以《社群網戰》獲獎，今年再度連莊。（路透社）〔本報訊〕如同頒獎人蒂那所言：「好的剪接師與好的導演結合，就像是一個美好的婚姻一樣」，奧斯卡最佳剪接獎由《千禧三部曲Ｉ：龍紋身的女孩 》（The Girl with the Dragon Tatoo）拿下，2名剪接師沃爾（Angus Wall）及巴斯特（Kirk Baxter）去年就以《社群網戰》（The Social Network）獲獎，今年再度連莊。入圍最佳剪接的有：《大藝術家》（The Artist）、《繼承人生》（The Descendants）、《千禧三部曲Ｉ：龍紋身的女孩 》（The Girl with the Dragon Tatoo）、《雨果的冒險》（Hugo）、《魔球》（Moneyball）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》不負眾望　分居風暴拿下最佳外語片,伊朗電影《分居風暴》拿下本屆最佳外語片。（路透社）〔本報訊〕伊朗電影《分居風暴》（A Separation）是奧斯卡最佳外語片的大熱門，果然不負眾望，擊敗波蘭電影《在黑暗中》等強片，拿下本屆最佳外語片。《分居風暴》劇情敘述，太太想帶女兒移民，追求美好未來；先生擔心患有阿茲海默症的老父親而不願離開。兩人決定離婚，卻又想要爭奪女兒監護權，惹來一堆麻煩。導演阿斯哈法哈蒂讓女兒莎莉娜法哈蒂飾演這個深陷親情危機的女兒，幾場精彩哭戲層次分明，在柏林影展創下父女同時得獎的紀錄，爸爸抱回最佳影片金熊獎，女兒則獲頒最佳女主角銀熊獎，更是讓《分居風暴》在典禮前就被視為鍍金大熱門，今天也不負眾望，順利奪下最佳外語片。請繼續往下閱讀...這次入圍最佳外語片的還有，比利時電影《牛頭悲歌》（Bullhead）、加拿大電影《拉札先生》（Monsieur Lazhar）、波蘭電影《在黑暗中》（In Darkness）、以色列《老子我最大》（Footnote）。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》奧塔薇亞史班森勇奪最佳女配角,奧塔薇亞史班森演技再度獲得肯定。（路透社）〔本報訊〕2012年第84屆奧斯卡「最佳女配角」，由在《姊妹》中有精湛演出的奧塔薇亞史班森（Octavia Spencer）奪下， 奧塔薇亞史班森在台上一度哽咽，直呼「我嚇瘋了！」奧塔薇亞史班森一上台就已熱淚盈眶，除了感謝家人和劇組外，她也表示，希望和全世界一起分享這個獎項，最後一度語無倫次的奧塔薇亞史班森，哽咽的說：「我現在嚇瘋了！」奧塔薇亞史班森今天擊敗了潔西卡雀絲坦、 貝芮妮絲貝喬、瑪莉莎麥卡錫、珍娜麥提爾奪下大獎，她也以《姊妹》獲得今年金球獎的最佳女配角獎。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》最佳服裝設計與化妝　大藝術家、鐵娘子旗開得勝,10項入圍的《大藝術家》獲得最佳服裝設計獎。（法新社）〔本報訊〕第84屆奧斯卡最美麗的兩個獎項，最佳服裝設計與化妝，由美女珍妮佛羅培茲、卡麥隆狄亞頒發。本次被外界非常看好、得到10項入圍的《大藝術家》（The Artist），終於旗開得勝，得到最佳服裝設計；由梅利史翠普所所主演的《鐵娘子：堅固柔情》（The Iron Lady）也不負眾望拿下最佳化妝獎。《鐵娘子：堅固柔情》拿下最佳化妝獎。（路透社）這次是《大藝術家》服裝設計師馬克‧布里吉斯第一次入圍奧斯卡，首次入圍就得獎的他發表感言時就表示，小時候在尼加拉瓜瀑布旁邊長大，就很喜歡看電影，現在完成了夢想。為了符合電影《大藝術家》黑白片的調性，馬克必須同時考慮彩色和黑白效果。在彩色電影中不會注意到的問題，變成黑白時突然浮現。一件簡單的鑲珠直筒連身裙剎時變成孕婦裝。請繼續往下閱讀...美國影后梅莉史翠普在電影《鐵娘子：堅固柔情》，唯妙唯肖扮演前英國首相佘契爾夫人，受到影評人與影迷一致肯定，得奧斯卡影后呼聲高，幾可亂真的裝扮是神奇化妝術的傑作。 另外，負責《鐵娘子：堅固柔情》化妝工作的化妝師谷利爾（Mark Coulier）、與梅莉史翠普合作已37年的化妝師賀藍德（Roy Helland），攜手為史翠普「變妝」，過程充滿挑戰。谷利爾在得獎感言時特別感謝梅利史翠普，演出精湛更為他的技術加分。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》第9次接下主持棒　比利歌舞秀開場,第9次接下奧斯卡頒獎典禮主持棒的比利克理斯多，將今年入圍的9部最佳影片串成歌舞秀，創意十足。（路透社）〔本報訊〕第9次接下奧斯卡頒獎典禮主持棒的比利克理斯多（Billy Crystal），是目前在世主持奧斯卡頒獎典禮最多的主持人，僅次於18次的已故鮑勃霍伯。今年的典禮開獎比利以歌舞秀開場，將今年入圍的9部最佳影片串成歌舞秀，創意十足，引發全場笑聲不斷。今年奧斯卡頒獎典禮籌備過程，出現了一些波折，最初的製作人布瑞特雷納因為失言風波請辭的時候，還有很多人幸災樂禍，當主持人艾迪墨菲也跟進之後，失望浮現，甚至有人開始恐慌。還好比利克里斯托適時挺身而出，好萊塢歡聲雷動。比利克里斯托先後在1990到93年、97與98以及2000與2004年，8次執奧斯卡主持棒，僅次於鮑伯霍伯的18次，2006年之後，比利克里斯托好幾次婉拒影藝學院邀請，因為他想集中全力在他單人秀的節目演出，去年他應邀擔任奧斯卡頒獎人，他在典禮大約已經進行了2個鐘頭左右的時候上台，現場觀眾起立鼓掌，他三言兩語就逗得大家哈哈大笑，那也是當天典禮，全場第一次笑開懷，主持功力深獲觀眾肯定。請繼續往下閱讀...其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》先聲奪人　《雨果的冒險》奪下2獎,《雨果的冒險》攝影師理查德森，奪下奧斯卡最佳攝影。（法新社）〔本報訊〕3D電影《雨果的冒險》（Hugo）威力發酵，第84屆奧斯卡頒獎典禮才開始沒多久，就拿下首2項獎座，包括「最佳攝影」、「最佳美術設計」。《雨果的冒險》擊敗了《大藝術家》和《龍紋身的女孩》等大片，奪下最佳攝影、最佳美術設計2項藝術方面大獎。《雨果的冒險》的攝影師理查德森（Robert Richardson）曾7次入圍奧斯卡，他上台領獎時開玩笑的表示，不知道為什麼今年最佳攝影獎是第1個頒發，害他緊張的不行，但接下來就可以輕鬆看頒獎典禮了。請繼續往下閱讀...《雨果的冒險》的導演日前以該片獲得2012第69屆金球獎最佳導演，也是他第3次獲得金球獎的肯定，今天是奧斯卡的最佳導演的入圍人選之一。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,奧斯卡》紅毯星光熠熠　女星爭秀美艷,今年大多女明星都和蜜雪兒威廉絲一樣選擇了喜氣的紅色禮服。（路透社）〔本報訊〕2012年第84屆奧斯卡今天在美國洛杉磯登場，紅毯上星光熠熠，眾女星無不用盡心機，想成為紅毯上最耀眼的一顆星，金球獎影后蜜雪兒威廉絲（Michelle William）以一襲紅色長禮服，驚艷全場。蜜拉喬娃維琪雖沒有搭配鑽石項鍊，但閃亮的手環和戒指讓她依然貴氣十足。（歐新社）梅莉史翠普挑選了今年正夯的金屬色。（法新社）金球獎影后蜜雪兒威廉絲的好品味深受紅毯主持人的知名服裝設計師提姆岡恩（Tim Gunn）和美國版《Marie Claire》雜誌時裝總監妮娜賈西亞（Nina Garcia）的喜愛，認為蜜雪兒威廉絲出乎意外的選擇了無肩的多層紅色禮服，不但讓她看起來閃閃動人，更將她雪白的肌膚襯托的更加美麗，絕對是今天紅毯好品味的前幾名。魯妮瑪拉獨特的個性美，讓她成為今年許多設計師爭相搶先贊助的女明星。（路透社）另，女星蜜拉喬娃維琪（Milla Javovich）雖然以為人母，但仍美麗動人，一貫的大紅色口紅，配上魚尾長禮服，將她的好曲線展現的一覽無疑。今年奧斯卡影后熱門人選梅莉史翠普（Meryl Streep）選擇了今年正流行的金屬色，雖然一如往常的選擇了較安全的款式，但還是露出胸口一片好風光，力抗其他女星。請繼續往下閱讀...《龍紋身的女孩》女主角魯妮瑪拉（Rooney Mara）今年成為眾服裝設計師搶著提供禮服的熱門人選，個性派的魯妮瑪拉今天選擇了紀梵希（Givenchy）的白色長禮服，簍空的後背加上衣擺拖地長禮服，讓她性感中依然不失獨特的風格。其他奧斯卡新聞請見：第84屆奧斯卡金像獎專題      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2012/02/27,華柏格惡搞 奧斯卡得主慘早洩,馬克華柏格洩密，提早將奧斯卡得獎名單公諸於世。（法新社）記者蔡伯杰／綜合報導據早洩的奧斯卡名單，「大藝術家」的尚杜賈丹將稱帝。（歐新社）好萊塢男星馬克華柏格惡搞奧斯卡！他聲稱事先得知本屆奧斯卡得獎名單，肆無忌憚地公布最佳影片得主是「大藝術家」，尚杜賈丹和薇歐拉戴維斯將稱帝封后！會計師事務所洩機密 華柏格亂爆料華柏格時常語不驚人死不休，他今年1月發表「我可以阻止911劫機發生」言論，引發各界撻伐，沒想到他沒學到教訓，在奧斯卡頒獎前1天洩漏得獎名單。華柏格向英國媒體「哈芬頓郵報」透露，他有朋友在知名會計師事務所「PwC」上班，這家事務所為美國影藝學院計票及管理得獎名單長達78年，不料今年卻洩漏風聲，還傳到「大嘴巴」華柏格耳裡，害本屆奧斯卡得主早洩。普拉瑪最老男配 奧塔薇雅抱女配華柏格說：「這不是我在預測誰會得獎；我知道誰確定會得獎。」根據他的說法，「大藝術家」將拿下最佳影片和最佳男主角，「姊妹」薇歐拉將打敗「梅姨」梅莉史翠普拿下最佳女主角，「新手人生」克里斯多夫普拉瑪與「姊妹」奧塔薇雅史班森則並列最佳男女配角。請繼續往下閱讀...華柏格洩漏的得獎名單不只是演員獎項，他還補充說：「『變形金剛3』會得最佳音效剪輯，『雨果的冒險』會摘下最佳服裝、美術和攝影。」「阿湯哥」湯姆克魯斯、安吉莉娜裘莉、小勞勃道尼、葛妮絲派特蘿等A咖這幾天都忙著為奧斯卡彩排。究竟華柏格洩露的名單正不正確？今早登場的第84屆奧斯卡頒獎典禮便見分曉。台視將在今天早上8點轉播典禮盛況，STAR MOVIES及Star World將於8點30分轉播。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
