publish_date,title,content,press
2015/02/24,翹臀珍胸口險失守 自拍安魂,〔記者古明弘／綜合報導〕「翹臀珍」珍妮佛蘿培茲因為不用等放榜，是當天最放鬆的藝人之一，連胸口也很放得開，Elie Saab的深V禮服Hold住呼之欲出的雙峰。一向強調排場的翹臀珍在頒完獎走回後台時，因踩到裙擺差點仆街，幸好克里斯潘恩扶住，才安全走下台。確定沒她的事後，翹臀珍copy去年艾倫狄珍倫的梗，分別與梅莉史翠普，以及珍妮佛安妮斯頓和男友賈斯汀瑟魯玩自拍，上傳到她的Instagram。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,哈里斯穿內褲登台 向鳥人致敬,〔記者徐卉／綜合報導〕今年奧斯卡由出櫃男星尼爾派翠克哈里斯挑樑主持，他為超越上屆主持人艾倫狄珍妮的「最大咖神級自拍」，不惜把自己扒光，只穿白色小內褲奔上台，藉此向《鳥人》米高基頓致敬，並一臉正經說：「表演是很崇高的。」成功用「小尼爾」搶到焦點。哈里斯還秀了手小魔術，他開場將自己的預測信封鎖在台上透明盒子裡，直到典禮尾聲才解鎖公開，竟準確預測男星泰倫斯霍華會忽然情緒失控、約翰屈伏塔會亂摸「冰雪奇緣艾莎」伊迪娜曼佐的臉，這些有趣小插曲。請繼續往下閱讀...但哈里斯故意口誤「今晚要榮耀好萊塢當中最棒、最『白』的」，還拿《逐夢大道》黑人男星大衛奧伊羅來嘲諷，許多種族玩笑被認為不恰當。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,派翠西亞為女權發聲 梅姨喊讚,46歲女星派翠西亞艾奎特以《年少時代》在競爭激烈的最佳女配角獎項殺出重圍，擊敗「梅姨」梅莉史翠普、艾瑪史東、琪拉奈特莉和蘿拉鄧等強勁對手，不忘在致詞時為女權發聲。派翠西亞在致詞接近尾聲時疾呼：「給每個為這個國家生下納稅人及公民的女性，我們仍在為了人人平權而奮鬥，現在該是我們取得薪資平等和女性平權的時候了！」這段致詞獲得全場熱烈掌聲，梅姨更起身向她大喊「Yes！」珍妮佛蘿培茲也為她的直言歡呼叫好。請繼續往下閱讀...（圖：歐新社，文：記者封以恩）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/24,【旅遊】〈旅遊的滋味〉愛爾蘭莫赫懸崖,高聳壯闊的莫赫懸崖，是多部電影的拍攝地。今天的品嘗者／星宿鄰去年暑假有幸和愛好旅遊的同伴，一行5人駕車同遊愛爾蘭這個綠色島國，愛爾蘭最受歡迎的景點之一，就是矗立於西海岸的莫赫懸崖，高於大西洋面214公尺，連綿長達8000公尺，是歐洲最高的懸崖之一。因著地殼變動抬升，加上大西洋波濤洶湧的海浪侵蝕，雕塑出如此壯麗的海崖景觀。感謝上帝，雖然愛爾蘭多雨，但我們來到莫赫懸崖卻遇到了難得的大晴天，陽光燦爛，碧海藍天，更襯托出莫赫懸崖的高聳壯闊。請繼續往下閱讀...這麼美麗的風光，自然成了電影取材的最佳場景。其中有著名電影《哈利波特──混血王子的背叛》，哈利波特和鄧不利多為了找出佛地魔不死之因而踏上一段旅程，他們飛向聳立海邊的懸崖，就是在莫赫懸崖拍攝。更早期大衛連導演的奧斯卡名片《雷恩的女兒》，一齣描寫20世紀初期英軍占領愛爾蘭期間發生的愛情悲劇，女主角在此懸崖邊丟了她的帽子，冷冽的海岸景觀，陪襯女主角淒涼的命運，也是象徵愛爾蘭悲慘的歷史宿命。還好在此地也拍攝了浪漫喜劇，電影《閏年》，在女主角尋找愛情的旅途中，同時展現了愛爾蘭的地景風光，最後男主角向女主角求婚的重頭戲，就是在此取景。在飽覽自然美景之時，也回味一些喜歡的電影名片，就更享受在此地的時光了。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,西恩潘「綠卡說」爆種歧 《鳥人》導演護友,墨西哥導演阿利安卓崗札雷伊納利圖（右二）憑《鳥人》奪最佳影片大獎，在後台跟頒獎給他的好友西恩潘（左二）相視而笑。（歐新社）〔記者徐卉／綜合報導〕第87屆奧斯卡金像獎從入圍名單公布開始，就被批是一場「太白」的頒獎典禮，因為入圍演員全部是白人，不過頒獎典禮卻十分勵志，大家替漸凍症、阿茲海默症，以及提醒大眾民權運動的重要，直到西恩潘頒發最佳影片的「綠卡說」，讓某些人認為奧斯卡全被他給毀了。當西恩潘打開信封，看到是《鳥人》墨西哥導演阿利安卓崗札雷伊納利圖獲獎時，他直呼：「誰給這狗娘養的一張綠卡？」接著才念出得主是阿利安卓。網友紛紛表示，西恩潘這樣的說法很歧視，也觸碰到敏感話題，批評「奧斯卡真的超白」。還有網友嘲笑說，如果下次西恩潘還要用綠卡的笑話，不如先讓拉丁裔用他的家暴事件當笑話講，直指西恩潘80年代曾對前妻瑪丹娜動手動腳。請繼續往下閱讀...不過「事主」阿利安卓完全沒放心上，還替西恩潘說話，他跟西恩潘曾合作《靈魂的重量》是熟識的好友，他認為「綠卡笑話」很逗趣，還說：「我和西恩潘存在一種野蠻的關係，只有真正的友誼能撐過來。」這就是他們的相處方式，當他執導《靈魂的重量》時，西恩潘就經常拿這類話題說笑，他也會猛烈回嗆，都是不能告訴大家的內容，「我不覺得被侵犯，我個人觀點來看，真的很好笑」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,茱莉安摩爾慶功趴 high吻艾瑪史東,茱莉安摩爾激吻艾瑪史東臉頰。（美聯社）茱莉安摩爾喜得影后。（歐新社）〔娛樂頻道／綜合報導〕每年的奧斯卡頒獎典禮除了看紅地毯星光閃耀、得獎名單公布外，會後派對更是吸睛；新科影后茱莉安摩爾拿下首座「小金人」，心情超high，在派對上熱情擁吻艾瑪史東臉頰，雖然艾瑪史東無緣拿下最佳女配角，但也和茱莉安摩爾共享喜悅。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《鳥人》洩奧斯卡趨勢 帝后年齡翻轉傳統,〔記者徐卉／綜合報導〕第87屆奧斯卡金像獎落幕，墨西哥導演阿利安卓崗札雷伊納利圖憑《鳥人》奪下最佳影片、導演、攝影、原著劇本4獎成為最大贏家，更可從中觀察到評審口味，近4年奧斯卡已有3次讓好萊塢自身故事為背景的電影獲最佳影片大獎，包括2012年的《大藝術家》描述默片發展、2013年的《亞果出任務》用假電影拍攝計畫救出受困人質，可看出評審對這類電影特別有感。《鳥人》拿下奧斯卡最佳影片時，劇組、演員都上台共享榮耀，男主角米高基頓（前左）雖落馬，仍替這部電影的大成功感到開心。（美聯社）《鳥人》最大驚喜應該是擊敗勁敵《年少時代》，顯然評審對這部片更願意買單，儘管《鳥人》票房表現不如競爭對手們亮眼，北美票房甚至只賣出約3773萬美金（約台幣11.9億元），跟《美國狙擊手》北美狂賣3.19億美金（超過台幣100億元）完全不能比，但有大獎加持，票房應該也不算什麼了。請繼續往下閱讀...影帝后也呈現有別以往的樣貌，曾共演《浮華陷阱》的艾迪瑞德曼、茱莉安摩爾分別以《愛的萬物論》、《我想念我自己》獲奧斯卡最佳男女主角，翻轉以往「傳統」奧斯卡大多是老牌男星搭年輕女星的帝后組合，更巧的是兩人也都飾演罹患無法治癒病症的高知識份子。艾迪瑞德曼（右起）、茱莉安摩爾分獲影帝后，翻轉奧斯卡帝后近年通常是男大女小的組合，兩人跟最佳女配角派翠西亞艾奎特、J.K.西蒙斯拿小金人合影。（法新社）年僅33歲的艾迪瑞德曼精準演出物理學家史蒂芬霍金的研究生涯、愛情故事，他不僅是本屆奧斯卡最佳男主角入圍者當中最年輕的，同時也是過去10年來，最「嫩」的影帝。近幾屆奧斯卡影后，包括珍妮佛勞倫絲、娜塔莉波曼、瑪莉詠珂蒂亞、瑞絲薇斯朋都在35歲前拿到她們首座奧斯卡影后，茱莉安摩爾這次演出患阿茲海默症的大學教授，讓曾4次落馬而歸的她，終於在54歲時抱回大獎。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡會後大解放   女星透視裝比辣,〔記者封以恩／綜合報導〕確定奧斯卡獎落誰家後，由《浮華世界》舉辦的盛大慶祝派對馬上開始，眾女星從奧斯卡典禮會場移師另一個舞台爭奇鬥艷，紅毯上更是紛紛大解放，像是珍妮佛蘿培茲就以一襲幾乎毫無遮掩的鏤空透視裝登場。珍妮佛蘿培茲的透視裝最猛，幾乎全都「露」。（美聯社）在奧斯卡上引吭高歌的瑞塔歐拉則換上一襲黑色薄紗透視禮服，越夜越大膽，讓人難以忽略，而名模海蒂克隆與伊莉娜沙伊克的禮服也走透視路線，展現美腿曲線，也在紅毯上吸引攝影機搶拍。請繼續往下閱讀...瑞塔歐拉的薄黑紗禮服露出美背和側邊，尺度大膽。（美聯社）海蒂克隆的禮服若隱若現展現她性感身材。（美聯社）曾演出《海克力士》的俄羅斯辣模伊莉娜沙伊克以透視裝秀出美腿。（美聯社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《愛的萬物論》瑞德曼稱帝  霍金：我以你為榮,在《愛的萬物論》飾演霍金的艾迪瑞德曼以精湛的演技奪下影帝寶座。（法新社）〔本報訊〕萬眾矚目的第87屆奧斯卡金像獎在美國時間22日晚間登場，《愛的萬物論》艾迪瑞德曼（Eddie Redmayne）一舉奪下影帝寶座，他所飾演的天體物理學家霍金（Stephen Hawking）也在臉書道賀，「我以你為榮」。霍金在臉書發文祝賀艾迪瑞德曼，「演得好，艾迪。我以你為榮」。（擷取自霍金臉書）《愛的萬物論》描寫天體物理學家霍金在人生顛峰之際被診斷出漸凍人症後，與妻子相互扶持的愛情故事。飾演霍金的艾迪瑞德曼則以精湛的演技拿下小金人。而現實中的霍金也在頒獎典禮後，在臉書發文祝賀，「演得好，艾迪。我以你為榮」。目前該則發文也獲得8萬多人按讚，有上千名粉絲留言恭喜，紛紛表示電影鼓舞人心，令人感動。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,黃聖依頒奧斯卡？公開證據愈描愈黑,黃聖依在奧斯卡頒獎典禮前夕突然昏倒。（取自微博）〔娛樂頻道／綜合報導〕中國女星黃聖依日前公開自己受邀參加第87屆奧斯卡頒獎典禮，並要和湯姆漢克斯一起頒獎，結果今天突然昏倒，導致無法出席典禮。不過卻被中媒爆料，她根本不在奧斯卡出席名單中！之後黃聖依的友人楊子拿出證據，包含典禮方面的邀請函、合約條款等等，想證明她的清白，但卻被網友秒發現破綻，直接打臉。楊子除了提供文件也發表聲明，澄清奧斯卡名單上只有寫頒獎嘉賓，黃聖伊不在上面是正常的，不過網友卻發現他提供的邀請函和合約中，不僅姓名中翻英的格式不正確，連頒獎典禮的名稱都是寫非官方的「87th oscar ceremony」而不是「87th annual academy awards」，破綻百出讓網友忍不住吐槽「你們是被詐騙集團騙了吧！」請繼續往下閱讀...友人提供奧斯卡邀請文件，欲證明黃聖依沒說謊。（取自新浪娛樂微博）黃聖依友人楊子提供的奧斯卡典禮行程表。（取自新浪娛樂微博）黃聖依友人楊子提供奧斯卡頒獎典禮邀請文件。（取自新浪娛樂微博）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,女神卡卡新時尚   遭網友P成清潔婦,女神卡卡戴著紅手套搭配白色禮服，參加第87屆奧斯卡典禮。（法新社）〔記者鄒念祖／台北報導〕女神卡卡在第87屆奧斯卡典禮表演電影「真善美」組曲，紀念該片上映50周年，歌聲獲得原唱者茱莉安德魯斯肯定，還在舞台上給了她一個大擁抱。但她戴了一雙紅手套搭配白色禮服，卻被網友嘲笑像是洗碗手套，還幫她做了各種合成圖。網友幫女神卡卡加上一件圍裙，搭配她的洗碗手套（取自網路）網友做的女神卡卡合成照，讓她與一堆髒碗盤奮戰（取自網路）網友嘲笑女神卡卡的打扮只有一個理由，就是她表演完還要到後台洗碗。也有人懷念以前奇裝異服的她，問她那件牛肉裝到哪裡去了？      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,神預測！班尼狄克媽媽挺愛兒好友奪影帝,〔記者封以恩／綜合報導〕班尼狄克康柏貝奇和艾迪瑞德曼是多年好友，又同樣來自英國，今年同時入圍奧斯卡搶影帝寶座，大獎落入艾迪手中，班尼狄克的媽在受訪時竟然就已經準確預言：「我覺得艾迪會拿獎！」班尼狄克康柏貝奇未能以《模仿遊戲》成為影帝。（法新社）艾迪瑞德曼以《愛的萬物論》當中深刻演技，在強敵環伺下坐上影帝寶座，身為好友的班尼狄克今年也以《模仿遊戲》入圍，沒想到班尼狄克的演員媽媽汪達在受訪時竟說：「我覺得很（為兒子）驕傲，我們昨天抵達後就覺得既興奮又開心，雖然我覺得艾迪一定會贏！」意外準確預言今年奧斯卡影帝不是自己的寶貝兒子。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,班奈狄克典禮喝酒沒事 九把刀為陳松勇抱屈,班奈狄克在奧斯卡上喝酒被鏡頭拍到。（取自網路）班奈狄克參加奧斯卡頒獎典禮。（法新社）〔娛樂頻道／綜合報導〕作家九把刀今天看奧斯卡頒獎典禮有感而發，分享一張班奈狄克康柏拜區在典禮上被鏡頭抓到喝酒的畫面，寫道：「陳松勇好像也這樣在金馬獎上喝過酒。但是被罵。」似乎在為陳松勇抱不平，卻被網友打臉：「陳松勇那是真喝。」陳松勇在2013年金馬獎上曾因喝酒惹議。（資料照，記者宋志雄攝）班奈狄克康柏拜區在奧斯卡上拿出隨身攜帶的小酒瓶小酌，被攝影機拍到，還幽默叫鏡頭「go away！」看來神志相當清醒；2013年陳松勇參加金馬獎時，據傳提著高粱酒進場，還疑似因為喝多大飆髒話，甚至打身邊的陸小芬，情緒過度激動和今天班奈狄克的情況根本是兩回事。請繼續往下閱讀...<b>☆飲酒過量  有害健康  禁止酒駕☆</b>      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,強國女星黃聖依假暈？ 奧斯卡出席名單查無此人,黃聖依被爆根本沒在奧斯卡出席名單內，暈倒是炒作。（取自微博）〔娛樂頻道／綜合報導〕第87屆奧斯卡頒獎典禮台灣時間今天上午舉行，原訂中國女星黃聖依將與好萊塢男星湯姆漢克斯一同頒獎，突然傳出她突然在化妝間暈倒，無法出席典禮。黃聖依今天暈倒，昨天又被曝禮服被偷，被中國媒體質疑炒作。今天中國媒體爆料，黃聖依與湯姆漢克斯根本就不在奧斯卡出席名單當中，網友直呼：「真是有夠丟人！」中國媒體爆料黃聖依根本在炒作。（取自微博）不少網有諷刺，黃聖依就是擔心沒在名單上的事情曝光，所以今天選擇暈倒，表示「這樣就可以圓謊了」，更有網友酸：「真相只有黃聖依知道」。而在《後宮甄環傳》中演槿汐的中國女星孫茜今天也到奧斯卡觀禮，今天在微博貼出上禮車的照片，被網友笑：「該不會你也是看假的吧」，還有網友笑稱是孫茜給黃聖依下了毒，她才會暈倒送醫。請繼續往下閱讀...中國女星孫茜受邀觀禮奧斯卡。（取自微博）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,屈伏塔鹹濕嘴 硬上思嘉喬安森,思嘉喬安森（右）被約翰屈伏塔偷吻，露出不悅表情。（歐新社）〔記者牛貞懿／綜合報導〕好萊塢男星約翰屈伏塔簡直是尷尬製造機，去年奧斯卡獎上搞烏龍，將《冰雪奇緣》女主唱伊迪娜曼佐的名字唸成愛黛兒戴齊姆，讓她好尷尬，這次約翰屈伏塔在紅毯上與思嘉喬安森合照，出其不意伸長脖子，想要偷吻人妻喬安森，害她尷尬得不知往哪閃。思嘉喬安森穿綠色禮服亮相奧斯卡，身邊還有老公荷曼杜里亞克，但要拍照時，她被約翰屈伏塔一把摟住獻吻，看起來頗不願意，卻也無處可逃，只好無奈接受。請繼續往下閱讀...約翰屈伏塔去年唸錯《冰雪奇緣》女主唱伊迪娜曼佐（左）名字，今年被報仇後抱抱和解。（美聯社） 去年被唸錯名字的伊迪娜曼佐，今年與約翰屈伏塔一起擔任頒獎人，她先是亂唸約翰屈伏塔的名字，報去年之仇，再上演抱抱和解戲碼，要唸入圍者時，伊迪娜還不忘再次調侃：「要我來唸嗎？」換約翰屈伏塔露出尷尬笑容。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,紅毯時尚分析：白色掛帥鑽飾最閃,茱莉安摩爾（法新社）露琵塔尼詠歐（美聯社）女神卡卡（法新社）瑪莉詠柯蒂亞（法新社）〔記者王瀅娟／台北報導〕綜觀奧斯卡紅毯，白色禮服是今年最出色的選擇，包括瑪莉詠柯蒂亞、茱莉安摩爾等都穿出白色禮服的優雅，連女神卡卡也難得一身白，只是不忘搭配紅色皮手套，展現搞怪個性。去年以Prada禮服驚豔紅毯的露琵塔尼詠歐，今年選擇鑲滿白色珍珠與亮片的Calvin Klein，宛如美人魚般令人目不轉睛。瑞絲薇斯朋 （法新社）梅莉史翠普（法新社）看似安全的黑白配反而今年很難討好，如梅莉史翠普身上的單品都可拆開與其他單品搭配，在平時再穿，看起來得失心不重；瑞絲薇絲朋的禮服遠看似乎是用黑色簽字筆在身上劃上黑黑的兩條橫線，不如不要。請繼續往下閱讀...麗塔歐瑞（法新社）艾瑪史東（美聯社）思嘉喬安森（法新社）凱特布蘭琪（法新社）勇於選擇搶眼的顏色則讓人眼睛一亮，如歌手麗塔歐瑞穿Marchesa寶藍色緞面魚尾禮服展現平日難得一見的優雅風情，與日常的潮味大相逕庭，精緻的金色刺繡與金髮相呼應，非常精彩。艾瑪史東選穿Elie Saab青綠色刺繡禮服，隱約裸透出肌膚，不刻意的性感展現出典禮服裝該有的莊重，卻仍保有她年輕活潑的特質。思嘉喬安森的深綠色Atelier Versace禮服，漂亮的流蘇項鍊也讓她成為紅毯上難忘的焦點。珠寶方面，女星們的禮服多半華麗搶眼，因此珠寶方面多選擇簡單的鑽飾，如單鑽耳環、戒指、手環等，以畫龍點睛的方式搭配。相形之下，凱特布蘭琪以Tiffany鑲嵌綠松石與海水藍寶的大型項鍊搭配剪裁簡單的素面黑色禮服，更加突顯與眾不同的個人特質，不愧為時尚品味備受肯定的女星。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡最佳影片《鳥人》   風光大4喜,《鳥人》今年入圍9項奧斯卡共奪得4項大獎。（福斯提供）〔娛樂頻道／綜合報導〕奧斯卡壓軸獎項最佳影片獎頒給《鳥人》，該片今年入圍9項奧斯卡共奪得4項大獎。分別為最佳影片、最佳導演、最佳原著劇本、最佳攝影獎。4個獎項中有3項大獎，堪稱本屆奧斯卡最大贏家。而本屆也相同入圍項9的電影《歡迎來到布達佩斯大飯店》則是得到4個技術獎項。 《歡迎來到布達佩斯大飯店》入圍9項，得到4項技術獎項。（福斯提供）《鳥人》雖奪4項大獎，但呼聲高的男主角米高基頓卻沒有得到小金人， 最佳男主角頒給以《愛的萬物論》橫掃各大男主角獎項的艾迪瑞德曼，33歲英國男星艾迪瑞德曼繼在金球獎、英國金像獎、美演藝工會等典禮拿下影帝後，首度入圍就奪下第87屆奧斯卡影帝，可說是2015年最火紅的男星之一。而最佳女主角部分，頒給《我想念我自己》的茱莉安摩爾，茱莉安摩爾以《我想念我自己》贏得第87屆奧斯卡影后，讓她成為史上首位大滿貫影后，集滿奧斯卡與歐洲三大影展坎城、威尼斯與柏林影后。請繼續往下閱讀...艾迪瑞德曼與茱莉安摩爾拿下本屆奧斯卡影帝后。（美聯社）今年奧斯卡可說是沒有「爆冷門」，男配角獎頒給在《進擊的鼓手》中飾演魔鬼教練的J.K西蒙斯，女配角則是在《年少時代》中飾演單親媽媽的派翠西亞艾奎特，兩位同樣聲勢驚人，同樣橫掃金球獎、美國演員工會獎及英國奧斯卡，全都在外界預料之中。派翠西亞艾奎特與J.K西蒙斯分別奪得本屆奧斯卡最佳男女配角。（美聯社）✰第87屆奧斯卡完整得獎名單✰˙最佳影片：鳥人 Birdman ˙最佳女主角：茱莉安摩爾 Julianne Moore／我想念我自己˙最佳男主角：艾迪瑞德曼 Eddie Redmayne／愛的萬物論˙最佳導演：阿利安卓崗札雷伊納利圖 Alejandro González Iñárritu／鳥人˙最佳改編劇本：模仿遊戲 The Imitation Game˙最佳原著劇本：鳥人 Birdman˙最佳女配角：派翠西亞艾奎特 Patricia Arquette／年少時代˙最佳男配角：JK西蒙斯 J.K. Simmons／進擊的鼓手˙最佳原創配樂：歡迎來到布達佩斯大飯店 The Grand Budapest Hotel˙最佳原創歌曲：“Glory” – 逐夢大道 Selma˙最佳紀錄長片：第四公民 CitizenFour˙最佳動畫：大英雄天團 Big Hero 6˙最佳動畫短片：Feast˙最佳攝影：鳥人 Birdman˙最佳剪輯：進擊的鼓手 Whiplash˙最佳道具與佈景設計：歡迎來到布達佩斯大飯店 The Grand Budapest Hotel˙最佳服裝設計：歡迎來到布達佩斯大飯店 The Grand Budapest Hotel˙最佳化妝：歡迎來到布達佩斯大飯店 The Grand Budapest Hotel˙最佳視覺特效：星際效應 Interstellar˙最佳混音：進擊的鼓手 Whiplash˙最佳音效剪輯：美國狙擊手 American Sniper˙最佳外語片：依達的抉擇 Ida （波蘭）˙最佳實景短片：The Phone Call˙最佳記錄短片：Crisis Hotline: Veterans Press 1      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,茱莉安摩爾封后    感謝奧斯卡多給她5年「星生命」,茱莉安摩爾感激能夠演出《我想念我自己》，讓阿茲海默病人與疾病本身被看見。（美聯社）茱莉安摩爾（左）從馬修麥康納手中接下小金人。（美聯社）〔記者牛貞懿／綜合報導〕54歲的茱莉安摩爾已憑藉《我想念我自己》橫掃各大影展的女主角獎，她再奪下奧斯卡獎一點也不令人意外，即使如此，她上台領獎仍很激動，還開玩笑說曾看過一篇文章，說得奧斯卡可多活5年，她感謝影藝學院多給她5年生命。茱莉安摩爾已橫掃各大影展的女主角獎，她再奪下奧斯卡獎一點也不令人意外。（美聯社）除了謝謝家人、工作人員外，她也感激能夠演出這部片，讓阿茲海默病人與疾病本身被看見，不會因為被隔決或邊緣化而感到孤獨。請繼續往下閱讀...去年她以《寂寞星圖》獲得坎城影展最佳女演員獎，是繼茱麗葉畢諾許之後，第二位獲得歐洲三大影展（坎城影展、柏林影展、威尼斯影展）最佳女主角的大滿貫演員。如今又奪下奧斯卡獎，影后之名更加鞏固。茱莉安摩爾（右）在「我想念我自己」詮釋阿茲海默症患者，演技精湛。（CatchPlay提供）《我想念我自己》試圖喚起世人對阿茲海默症的注意與了解，該片改編自原著作者麗莎潔諾娃的同名小說，描述哈佛大學心理學教授、全球知名語言學專家愛麗絲在50歲時被診斷出患有早發性阿茲海默症，一開始只是忘了回家的路，很快的也逐漸遺忘了與家人跟自己的記憶，茱莉安摩爾在片中以收斂的演技詮釋無助的病人，她的演法獲讚保持角色的人性尊嚴，令人動容。       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,《鳥人》奪奧斯卡4大獎  阿利安卓大贏家,墨西哥導演阿利安卓崗札雷伊納利圖戴上米高基頓演出用的領結，果然好運到，讓他一舉抱走最佳導和最佳影片。（美聯社）墨西哥導演阿利安卓崗札雷伊納利圖執導的《鳥人》勇奪最佳影片、最佳導演、最佳原著劇本、最佳攝影獎等四大獎。（福斯提供）〔記者牛貞懿／綜合報導〕本屆奧斯卡壓軸獎項最佳影片獎由《鳥人》獲得，打敗《美國狙擊手》、《年少時代》、《歡迎來到布達佩斯大飯店》、《逐夢大道》、《模仿遊戲》，以及《愛的萬物論》和《進擊的鼓手》。該片今年入圍9項奧斯卡共奪得4項大獎，分別為最佳影片、最佳導演、最佳原著劇本、最佳攝影獎。墨西哥導演阿利安卓崗札雷伊納利圖奪下最佳導演獎時，上台分享他對自己作品的看法，他表示，《鳥人》旨在講述藝術家該如何自處，雖然作品一定會被評價、被標籤，但是導演的心中永遠要保持信念，將作品交給時間認定，另外他也戴上米高基頓演出用的領結，希望能帶來好運，果然讓他一舉得下最佳導演獎。請繼續往下閱讀...同時身兼《鳥人》導演、製片、編劇的他，也得下最佳原著劇本獎，他感謝其他3位共同編劇，願意實踐他的瘋狂點子，一起打造《鳥人》劇本，此外他也特別感謝飾演過氣男星的米高基頓，大讚他的精彩演出是《鳥人》成功的要素之一。阿利安卓崗札雷伊納利圖今年51歲，曾拍過《靈魂的重量》、《愛情像母狗》、《火線交錯》等片，他的作品多著重人性掙扎與衝突，雖然常有超展開劇情，但又不失他的個人風格，但也因此被歸類為較「非主流」的導演，《鳥人》的黑色幽默與許多長鏡頭的拍攝手法，被視為他的集大成作品。阿利安卓崗札雷伊納利圖獲導演獎，感言中他分享自己對作品的想法。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,茱莉安摩爾奪小金人   大滿貫影后創紀錄,茱莉安摩爾以《我想念我自己》在奧斯卡封后，成為史上首位大滿貫影后。（美聯社）〔記者鄒念祖／台北報導〕茱莉安摩爾以《我想念我自己》贏得第87屆奧斯卡影后，讓她成為史上首位大滿貫影后，集滿奧斯卡與歐洲三大影展坎城、威尼斯與柏林影后。原本法國女星茱麗葉畢諾許是唯一的歐洲影展三貫王影后，且又以《英倫情人》贏得奧斯卡最佳女配角。茱莉安摩爾在2014年急起直追，先以《寂寞星圖》贏得坎城影后，成為第二位三貫王影后，又在2015年一開春就以《我想念我自己》贏得奧斯卡最佳女主角獎，成為貨真價實的大滿貫影后，先前她已摃龜3次。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2015/02/23,奧斯卡直擊！班尼狄克飲酒嗆「走開！」,班尼狄克在奧斯卡開場沒多久就喝起酒，還搞笑叫鏡頭走開。（取自網路）班尼狄克康柏貝奇（右）與帶種新婚妻子，在奧斯卡典禮曬恩愛。（法新社）〔娛樂頻道／綜合報導〕性格男星班尼狄克康柏貝奇因《模仿遊戲》入圍奧斯卡最佳男主角，帶著愛妻一起出席頒獎典禮，不過開場沒多久，他竟喝起酒來。典禮開始後，攝影機拍攝全場畫面，剛好捕捉到班尼狄克拿起隨身攜帶的酒瓶，正在啜飲中，他發現鏡頭拍到他，還用猙獰的臉對著鏡頭喊「Go Away（走開）！」引起觀眾大笑。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
