publish_date,title,content,press
2013/02/25,奧斯卡》奧地利黑馬《愛‧慕》 奪最佳外語片,奧地利《愛‧慕》（Amour）奪下奪最佳外語片，導演感謝所有工作人員，強調「沒有他們，我就無法站在這裡」。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳外語片由今年呼聲極高的奧地利《愛‧慕》（Amour）奪下，奧地利導演麥可漢內克（Michael Haneke）上台領獎時特別感謝結褵30年、同為製作團隊成員的妻子，並感謝所有工作人員，強調「沒有他們，我就無法站在這裡」。最佳外語片《愛‧慕》先前已奪下2013金球獎最佳外語片，由資深影后艾曼紐麗娃（Emmanuelle Riva）、影帝尚路易坦帝尼昂（Jean-Louis Trintignant）攜手演出，導演麥可漢內克也在台上特別感謝兩人的精湛演技為電影加分。入圍最佳外語片的其他作品有《尋找新世界》（Kon Tiki，挪威）、《愛在戰火迷亂時》（War Witch，加拿大）、《No》（No，智利）以及《皇家風流史》（A Royal Affair，丹麥）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》紀實美國傳奇歌手 尋找甜秘客獲最佳紀錄長片,最佳紀錄長片由《尋找甜秘客》奪得，雖該歌手本人並未現身典禮，但該片導演仍讚賞他是史上最棒的歌手。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳紀錄長片由《尋找甜秘客》（Searching For Sugar Man）奪得，劇情敘述70年代美國底特律音樂傳奇人物羅利葛斯（Sixto Rodriguez），雖該歌手本人並未現身典禮，該片導演仍讚賞他是史上最棒的歌手。最佳紀錄長片《尋找甜秘客》劇情在敘述70年代美國底特律音樂傳奇人物羅利葛斯。（法新社）最佳紀錄長片《尋找甜秘客》，敘述羅利葛斯意外以一張銷售奇慘的專輯，搖身成為南非種族隔離期間、人民的心靈寄託的奇妙故事。該片拍攝訪問時間長達6年，更遠跨美國及南非等實地拍攝。製片西蒙齊恩（Simon Chinn）在台上感謝製作團隊和家人。入圍最佳紀錄長片的其他作品有，《守門人》（The Gatekeepers，暫譯）、《看不見的戰爭》（The Invisible War）、《瘟疫求生指南》（How To Survive a Plague）以及《摔不壞的攝影機》（5 Broken Cameras）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》場面浩大考驗功力 《悲慘世界》抱回最佳化妝獎,電影《悲慘世界》場面浩大，能順利奪下最佳化妝及髮型獎，得獎者歸功於辛苦的製作團隊。（歐新社）〔本報訊〕第85屆奧斯卡金像獎最佳化妝及髮型獎由電影《悲慘世界》（LesMiserables）的麗莎．衛斯考特 （Lisa Westcott）及茱莉亞．達特尼（Julie Dartnell）拿下，電影《悲慘世界》場面浩大、演員眾多且造型變化大，考驗造型師功力，得獎者謙虛表示，他們的功勞不大，成就歸給整個製作團隊，並簡單感謝家人支持。奧斯卡金像獎最佳化妝及髮型獎由電影悲慘世界得獎，演員在典禮上重現經典歌曲。（法新社）其他入圍者有：《希區考克》（Hitchcock）、《哈比人：意外旅程》（The Hobbit: An Unexpected Journey）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》再獲肯定 安娜•卡列尼娜奪最佳服裝設計,賈桂琳杜蘭靠著《安娜•卡列尼娜》勇奪奧斯卡最佳服裝設計獎。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳服裝設計獎由《安娜•卡列尼娜》（Anna Karenina ）奪得，該片日前才剛獲美國服裝設計師工會獎肯定，今天再下一城。設計師賈桂琳杜蘭（Jacqueline Durran）上台感謝製作團隊以及家人。服裝設計師琳杜蘭先前也曾擔任過《贖罪》和《傲慢與偏見》等片的古裝設計。其他入圍最佳服裝設計獎的有《悲慘世界》」（Les Miserables）請繼續往下閱讀...、《林肯》（Lincoln）、《魔鏡，魔鏡》（Mirror Mirror）、《公主與狩獵者》（Snow White and the Huntsman）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》少年Pi再奪最佳視覺效果 技術獎項連下兩城,《少年Pi的奇幻漂流》勇奪最佳視覺效果獎，也是本片在奧斯卡中拿下的第2座小金人。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳視覺效果獎，由電影《少年Pi的奇幻漂流》（Life of Pi）團隊拿下，李安與工作團隊激動鼓掌，這也是《少年Pi》目前拿下的第二個獎項。本屆奧斯卡最佳視覺效果獎其他入圍者有：《哈比人：意外旅程》（The Hobbit: An Unexpected Journey）、《普羅米修斯》（Prometheus）、《復仇者聯盟》（Marvel's The Avengers）、《公主與狩獵者》（Snow White and the Huntsman）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》勇敢傳說奪最佳動畫 男導穿蘇格蘭裙領獎,《勇敢傳說》雙導演之一的男導演馬克安德魯斯穿著蘇格蘭裙上台領獎，表達對家人和工作團隊的感謝。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳動畫獎由《勇敢傳說》（Brave）獲得，該動畫故事以蘇格蘭公主為背景，雙導演之一的男導演馬克安德魯斯（Mark Andrews）今天還特地穿上蘇格蘭短裙上台致意，表達對家人和工作團隊的謝意。馬克安德魯斯和製片兼導演布蘭達查普曼一起走紅毯，馬克安德魯斯的蘇格蘭裙相當吸睛。（歐新社）其他入圍的作品有《科學怪犬》（Frankenweenie）、《派拉諾曼：靈動小子》（Paranorman）、《海賊天團3D》（The Pirates! Bands of Misfits）、《無敵破壞王》（Wreck-It Ralph）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》決殺令克里斯多福瓦爾茲 搶下最佳男配角,克里斯多福瓦爾茲以《決殺令》一片榮獲奧斯卡金像獎最佳男配角獎。（法新社）〔本報訊〕第85屆奧斯卡金像獎最佳男配角獎項，由飾演《決殺令》（Django Unchained）的克里斯多福瓦爾茲（Christoph Waltz）獲得，他在台上極力讚賞本片導演昆丁塔倫提諾（Quentin Tarantino），並感謝導演給他空間發揮演技。克里斯多福瓦爾茲感謝導演昆丁塔倫提諾給他空間發揮演技。（法新社）克里斯多福瓦爾茲今天與妻子共同走紅毯。（路透社）克里斯多福瓦爾茲在《決殺令》中展現極具張力的演技，拿下奧斯卡今天頒發的第一個大獎。他上台領獎時，形容執導《決殺令》的昆丁塔倫提諾如同殺龍勇者，不畏艱辛的完成此片，讓他十分讚賞。其他入圍者有《亞果出任務》（Argo）中的亞倫阿金（Alan Arkin），《亞果出任務》（Argo）、《新宗教大師》（The Master）中的菲利浦西摩霍夫曼（Philip Seymour Hoffman），《林肯》（Lincoln）的湯米李瓊斯（Tommy Lee Jones），以及《派特的幸福劇本》（Silver Linings Playbook）勞勃狄尼洛（Robert De Niro）。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》女星性感走紅毯 爭艷比美,以「南方野獸樂園」的葵雯贊妮華莉絲選穿適合自己9歲年齡的禮服，搭配狗包包。（法新社）〔本報訊〕美國第85屆奧斯卡頒獎典禮於台灣時間今天上午9時25分起正式舉行，8點就開始的走紅毯上星光熠熠，眾多女明星性感走秀，爭艷比美。潔西卡雀絲坦身穿無肩帶魚尾禮服，復古大耳環。（路透社）安海瑟葳一襲淡色露背禮服走紅毯，搭配珠寶，突顯典雅高貴氣質。（路透社）以《南方野獸樂園》（Beasts of the Southern Wild）的葵雯贊妮華莉絲（Quvenzhane Wallis），選穿適合她9歲年齡的禮服，還戴著狗狗包包，讓全球100多名媒體攝影團隊又驚又喜。范冰冰身穿一襲大桃紅色露肩禮服，妖艷粉色裙華麗綻放。（法新社）同樣角逐最佳女主角獎的珍妮佛勞倫斯（JenniferLawrence）也穿著露肩禮服，挽起秀髮、耳環，精緻的長項鍊躺在她的美背上。以《00:30凌晨密令》獲最佳女主角提名的潔西卡雀絲坦（Jessica Chastain）和身艾美亞當斯（Amy Adams）、前影后瑞絲薇絲朋（Reese Witherspoon）等知名女星皆性感現身。請繼續往下閱讀...而美國好萊塢女星安海瑟葳（Anne Hathaway）以《悲慘世界》入圍最佳女配角，她今天以一襲淡色露背禮服走紅毯，搭配珠寶，突顯典雅高貴氣質。中國女星范冰冰也出席頒獎典禮，並走上星光大道紅毯，她身穿一襲大桃紅色露肩禮服，妖艷粉色裙華麗綻放，而頭頂綁著大包頭，秀香肩雪膚，高貴迷人。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,李安：若只得技術獎我不服氣,臺灣導演李安再次問鼎奧斯卡，以電影《少年Pi的奇幻漂流》入圍本屆奧斯卡11獎項，但大多影評人看好《少年Pi》拿下技術獎項，其他獎項則機會不大，李安說：「這是我比較不服氣的一個地方。」並直言亞裔演員常被奧斯卡忽略。圖為李安今天與妻參加第85屆奧斯卡金像獎。（法新社）〔本報訊〕臺灣導演李安再次問鼎奧斯卡，以電影《少年Pi的奇幻漂流》入圍本屆奧斯卡11獎項，但大多影評人看好《少年Pi》拿下技術獎項，認為其他獎項則機會不大，李安說：「這是我比較不服氣的一個地方。」並直言亞裔演員常被奧斯卡忽略。李安23日接受中國「電影網」訪問，他自信的表示，《少年Pi》這部片子很好，應該得獎，但李安表示，有許多人認為，《少年Pi》在技術獎方面十拿九穩，但最佳影片、導演獎部分應該不太可能，他直言，亞裔演員常被奧斯卡忽略，比如《少年Pi》主角蘇芮吉，因為是新人，在提名上就比較吃虧。 他以自己作品舉例，認為2000年《臥虎藏龍》有10項提名，但主角都沒有被提名，至少那年章子怡的女配角應該要被注意到才對。請繼續往下閱讀...李安不諱言指出，奧斯卡不一定是藝術指標，但也不一定不是藝術，算是最出風頭的年度電影盛事，對於本屆入圍11項，李安表示，《少年Pi》的技術工作團隊，水準超越過去很多，大家有目共睹，李安希望他們得獎，他說：「比我自己得還高興。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》紅毯星光熠熠 李安偕妻走紅毯,台灣導演李安帶著妻子林惠嘉，走在第85屆奧斯卡典禮的紅毯上。（法新社）〔本報訊〕美國第85屆奧斯卡頒獎典禮將於台灣時間今天9時25分起正式舉行，8點就開始的紅毯星光熠熠，李安導演的《少年PI的奇幻漂流》（Life of PI）一舉囊括11項奧斯卡大獎提名，他著經典黑色西裝亮相，牽著妻子一同走紅毯，能否順利拿下最佳導演等大獎，備受台灣影迷關注。李安緊握愛妻林惠嘉的手。（法新社）李安在昨天小金人塑像前受訪說，不在乎自己輸贏，盼工作人員得獎，而李安在接受蘋果日報受訪時也感性地說：「我是台灣人，這部片是在台灣拍的，我想不管是誰上去（領獎），一定都會謝謝台灣對他們的照顧與幫助。這次奧斯卡對台灣是最有意義的一次，因為《少年PI》是在台灣拍的。」而「台灣之光」導演李安本屆共入圍11項大獎，包括最佳導演、最佳影片、最佳攝影、改編劇本、音效、原創音樂和歌曲獎等。請繼續往下閱讀...      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,奧斯卡》解析「小金人」 每座成本台幣1萬多元,「小金人」獎盃資料大公開，每座成本1萬多元台幣，且非純金打造。（法新社）〔本報訊〕奧斯卡金像獎於台灣時間今天上午登場，全球除了關注各獎項得獎人外，「小金人」獎盃也是眾所矚目的焦點。轉播的美國廣播公司（American Broadcasting Company，ABC）報導，人人想贏的「小金人」獎座重達8.5磅（約3.9公斤），高14吋（約35.5公分），造價成本則是500美元（約新台幣1萬4800元）。 美國廣播公司報導，奧斯卡獎座每座3.9公斤，的確相當有重量，領獎人拿在手中時常有沉重感覺。不過，「小金人」並非純金打造，而是用1種名為「不列顛金屬」（britannium）的合金鑄造，93％為錫、5％為銻，以及2％的銅，最外層則鍍上24K金，底座為黑色金屬。另外，今年頒獎典禮中，也不再由傳統的「波霸美女」帶小金人上台，而改成全美徵選出的6名大學生負責。今年頒獎典禮共同製作人梅隆（Neil Meron）指出，以往由波霸美女帶上台，有物化女性之嫌。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,李安強尬史匹柏 誰擒小金人今揭曉,工作人員身上掛著明星的名條幫忙彩排走位，就怕典禮上有任何失誤。（路透）記者封以恩／綜合報導柯達戲院去年更名為杜比戲院，是每年奧斯卡頒獎典禮舉行的會場。（歐新社）奧斯卡頒獎典禮今天登場，各項預測看好李安以「少年PI的奇幻漂流」角逐最佳導演，他的最大勁敵是「林肯」的導演史蒂芬史匹柏，許多影人也看好李安拿獎，但誰也沒把握獎落誰家；「林肯」和班艾佛列克執導的「亞果出任務」，則是最佳影片的大熱門選項。為了迎接今天的好萊塢年度盛事，大明星和影人們早在獎季一開始就蓄勢待發，到了這幾天更是要用「趕場」來應付大小派對和各種獎項的頒獎典禮，就拿昨天來說，除了獨立精神獎頒獎典禮，還有奧斯卡前的各種酒會，如果想多出席幾場，就要有過人體力才行。為了確保典禮過程不出錯，大會也在前一天緊鑼密鼓進行彩排，還找來工作人員掛上貴賓名條，演練走位。奧斯卡頒獎典禮將在今天早上8點展開星光大道，9點半典禮正式開始，台灣由台視及STAR MOVIES、Star Movies HD、Star World等頻道直播，台視找來資深影評人聞天祥及影展統籌葉子謙即時口譯講評，衛視則請到影評人膝關節搭檔Ruby進行中文評述，觀眾也可以切換成原音收看，各取所需。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,《第28屆美國獨立精神獎》 派特大4喜 珍妮佛幸福封后,珍妮佛勞倫斯在獨立精神獎上封后，讓她今天奪小金人的聲勢更盛。（路透）記者封以恩／綜合報導麥可漢內克以「愛．慕」拿下最佳外語片獎。（法新社）第28屆美國獨立精神獎在奧斯卡前夕揭曉，「派特的幸福劇本」抱走4大獎成為大贏家！最佳導演大衛歐羅素勇奪兩大獎。（法新社）「派特的幸福劇本」在奧斯卡入圍名單與許多強片並駕齊驅，昨天搶先在獨立精神獎上大放異彩，拿下包括最佳影片、導演、女主角和劇本4項大獎，珍妮佛勞倫斯身穿黑色性感禮服封后，曾與珍妮佛合作「冰封之心」的約翰霍克斯則以「性福療程」登上影帝寶座，海倫杭特則拿下最佳女配角獎；馬修麥康納在「舞棍俱樂部」熱跳脫衣舞，抱走了最佳男配角獎。珍妮佛今年在票房與獎項上都大豐收，是奧斯卡影后熱門人選，她在「派」片中飾演古怪又充滿創傷的年輕寡婦，表現出色，讓她的未來充滿各種可能。該片導演大衛歐羅素個人勇奪導演和劇本兩大獎，在後台開心拿起兩個獎座合影，興奮之情溢於言表。他特別感謝兒子馬修，因為他是受兒子的親身經歷啟發而拍攝「派」片。奧地利導演麥可漢內克的「愛‧慕」則拿下最佳外語片，讓這部得獎紀錄輝煌的電影再添一筆戰績。台灣導演鈕承澤也出席了獨立精神獎頒獎典禮，與在場影人進行電影製作的各種交流。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/25,史都華走《莓》運 暮光糗吞7顆金酸莓,泰勒洛納（左）與童星瑪康莉佛伊在電影中的詭異忘年戀讓他們登上年度最爛搭檔寶座。（資料照）記者封以恩／綜合報導克莉絲汀史都華（左三）與羅勃派汀森（左四）主演的「暮光之城：破曉II」橫掃7項金酸莓獎，成為年度最爛電影。（資料照）羅勃派汀森與克莉絲汀史都華演完電影後「散攤」，金酸莓給史都華獨吞！派汀森幸運沒吃金酸莓每年照慣例在奧斯卡前博君一粲的「金酸莓獎」昨天公布得獎名單，「暮光之城：破曉II」橫掃包括最爛影片等7顆金酸莓，成為第33屆金酸莓「大贏家」，派汀森逃過最爛男主角頭銜，讓前輩亞當山德勒幫他擋一刀，同時和拿下最爛女主角的史都華擦身，無緣同登帝后寶座。最爛搭檔（銀幕情侶）獎則是拱手讓給「狼人」泰勒洛納和飾演女兒的小童星瑪康莉佛伊，讓他意外成為3個主角中唯一沒有吞下金酸莓個人獎項的幸運兒。史都華最近運勢頗衰，感情生活觸礁，又因為「臭臉」被英國民調選為最不性感女星，現在還因「暮光」和「公主與狩獵者」同時登上金酸莓影后寶座，受到的打擊應該不小。其實「暮光之城」系列電影雖然是金酸莓獎入圍常客，卻是首次如此「風光」，還好沒有打平山德勒去年以「龍鳳大雙胞」創下的金酸莓大滿貫紀錄。請繼續往下閱讀...山德勒卡不好又上榜 山德勒連奪兩年最爛男主角，堪稱近年的「爛片王」，性感歌手蕾哈娜以銀幕處女作「超級戰艦」拿下最爛女配角，讓向來是音樂獎常勝軍的她嘗到人生第一顆金酸莓的滋味。除了個人獎項，「暮光之城：破曉 II」也拿下最爛整體演出和最爛重拍或惡搞或續集電影，讓這部劃下句點的賣座電影終於有機會大吞金酸莓。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/24,奧斯卡》美網站預測 《少年PI》穩拿3獎,李安執導的《少年PI的奇幻漂流》被美國網站預估至少能拿下3座奧斯卡獎項。（資料照，記者黃文鍠攝）〔本報訊〕第85屆奧斯卡（Oscar）金像獎頒獎典禮將於台北時間明天上午9點25分登場，台灣導演李安的《少年PI的奇幻漂流》風光入圍11獎項，影迷也紛紛猜測最後能拿下幾座小金人。美國有網站統計分析，《少年PI》在「最佳攝影」、「最佳電影配樂」、「最佳視覺效果」拿獎機率超過9成，可說是十拿九穩。其中，《少年PI》被多個網站預測會拿下「最佳視覺效果」獎，美國電影網站《Next Movie》指出，該獎項幾乎沒有其他黑馬，可說是《少年PI》的囊中物。李安昨天接受媒體訪問時則說，他非常想得最佳導演獎，因為「這是對3000名工作人員的肯定。」奧斯卡頒獎典禮台灣時間明天上午約9點25分開始，耗資約新台幣34億元，吸引全球225個地區轉播、逾10億人收看。台灣電視部份，STAR MOVIES、Star Movies HD與Star World，3頻道將從8點起，開始現場直播。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/24,伊森霍克 轟奧斯卡獎愚蠢,伊森霍克。（圖／歐新社）瓦昆費尼克斯曾砲轟奧斯卡獎是「狗屎」，最近伊森霍克也在雜誌專訪中批評奧斯卡獎，他說：「有許多讓人遺忘的愚蠢電影得過奧斯卡，還有很多演技普通的演員把奧斯卡放在他家壁爐上。」 瓦昆與伊森都曾獲得奧斯卡提名，伊森認為奧斯卡獎很愚蠢，因為他不認為電影需要競賽。他說：「努力追逐這些假的紅蘿蔔、金錢與虛假的讚美，根本就是消極無意義的。」（文／鄒念祖）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/24,熊麻吉做主 少年吔來看奧斯卡 賽斯低級搞笑熊厲害 頒獎典禮就怕反笑果,影藝學院邀請賽斯麥克法蘭擔任奧斯卡典禮主持人，希望能吸引年輕男性觀眾。（法新社）記者鄒念祖／綜合報導去年奇蹟大賣的「熊麻吉」沒有入圍半項奧斯卡，不過「熊麻吉」的靈魂人物賽斯麥克法蘭，卻是今年奧斯卡典禮主持人，負責吸引年輕觀眾收看，但也讓人擔心他的笑話太低級。30秒廣告費 5336萬天價 美式足球超級盃是美國收視率最高的節目，奧斯卡典禮則猶如女性的超級盃，今年每30秒的廣告播出費高達180萬美元（約台幣5336萬元）。2012年美國國內電影票房達到108億美元新高（約台幣3202億元），但賣座電影都沒有入圍奧斯卡主要獎項，連帶也讓這些電影的年輕男性觀眾對奧斯卡興趣缺缺。請繼續往下閱讀...奧斯卡典禮在90年代約有4500萬觀眾，1998年「鐵達尼號」讓奧斯卡創下5700萬觀眾的最高紀錄。21世紀後，每年的觀眾都低於4000萬，2008年的最佳影片是「險路勿近」，還創下3200萬觀眾的新低紀錄。賽斯多才多藝 身價29億賽斯身價高達1億美元（約台幣29億元），在福斯電視台有「家庭夥伴」、「美國老爹」等3個成人卡通影集。他還出過唱片，與諾拉瓊斯合唱。小成本的「熊麻吉」在全球賣了5.3億美元（約台幣157億元），創下非續集限制級喜劇片的新紀錄。賽斯麥克法蘭不只替「熊麻吉」那隻熊配音，他也是該片的編劇與導演。奧斯卡看中賽斯對年輕男性觀眾的吸引力，但美國的媒體都在猜測今年的典禮會變成什麼樣？一方面擔心他的笑話太低級，另一方面又擔心他太綁手綁腳，結果會跟前年安海瑟威與詹姆斯法蘭柯一樣大冷場。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/24,漢內克志擒小金人 缺席凱薩獎,「愛．慕」入圍5項奧斯卡獎，導演麥可漢內克忙著參加奧斯卡造勢活動，無法出席法國凱薩獎。（路透）記者鄒念祖／綜合報導「愛．慕」在法國凱薩獎橫掃5座大獎，導演麥可漢內克忙於奧斯卡造勢活動而無法親自領獎。「愛．慕」入圍最佳影片、導演、外語片等5項奧斯卡獎，漢內克與其他入圍最佳外語片的各國導演都出席了影藝學院舉辦的記者會。今年5部奧斯卡最佳外語片入圍者，奧地利的「愛．慕」與智利的「NO」都將在台上映。丹麥的「皇家風流史」早已在台上映，加拿大的「愛在戰火迷亂時」也在金馬影展放映過。唯一未在台曝光的挪威片「康提基號：偉大航程」將在本屆金馬奇幻影展放映，也將在5月在台上映。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/24,凱薩獎帝后共169歲 愛．慕狂掃5大獎 烈愛重生風光4喜 亞果稱霸外語片,班艾佛列克（左）自編自導自演的「亞果出任務」抱走凱薩獎最佳外語片。（華納提供）記者封以恩／綜合報導2013凱薩獎主要得獎名單「愛．慕」主角艾曼紐麗娃與尚路易坦帝尼昂在昨天揭曉的法國凱薩獎稱帝封后，「夫妻臉」果然有說服力！凱文科斯納開心榮獲特別榮譽獎。（歐新社）在美國奧斯卡頒獎典禮前，法國凱薩獎先登場，奧地利導演麥可漢內克執導的「愛‧慕」橫掃最佳影片、導演、原著劇本及男女主角5大獎，成為今年凱薩獎最大贏家。艾曼紐麗娃是今年奧斯卡影后的大熱門，她為了專心投入角色，拍攝當時甚至自願全程住在片場中，徹底融入角色生活，敬業精神令人讚嘆。麗娃若順利在今年奧斯卡封后，將打破「新手人生」男星克里斯多夫普拉瑪在82歲時奪下男配角獎，所創下的最老演技獎得主紀錄。艾曼紐麗娃在凱薩獎封后，前進奧斯卡的聲勢再度攀高。（歐新社）另一部入圍金球獎最佳外語片的「烈愛重生」，除了馬西亞斯修奈特獲得最具潛力男演員獎，另外也拿下最佳改編劇本、剪輯與最佳原著配樂等獎，「小班」班艾佛列克今年問鼎奧斯卡最佳影片的「亞果出任務」則拿下最佳外語片。「烈愛重生」的帥氣男星馬西亞斯修奈特勇奪最具潛力男演員獎。（歐新社）58歲的好萊塢演員及導演凱文科斯納則榮獲特別榮譽獎，現場觀眾起立熱烈鼓掌，讓他上台時不停道謝。86歲的艾曼紐麗娃（左）和83歲的尚路易坦帝尼昂合演夫妻，在今年凱薩獎分別封后稱帝。（海鵬提供）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
