publish_date,title,content,press
2014/03/04,李奧納多被嫌演太用力 華仔躺著中槍,"                【陳亭均／台北報導】今年<font class=""item_keyword"">奧斯卡</font>大玩派對哏，主持人艾倫狄珍妮現場還叫了披薩，全場辦起派對，讓明星大快朵頤。台灣網友見狀，紛紛對台灣金馬獎建言：「下一屆金馬獎頒獎典禮，大會也能叫蚵仔煎、雞腳凍！」頒獎典禮時間長，藝人常常沒吃晚餐就趕著赴會，過去金馬獎上，謝霆鋒曾夾帶巧克力入場偷嗑；陳松勇更拿出高粱酒當場痛飲。網友說：「下次也可以叫金門高粱，讓會場High一點！」金馬執委會昨聞言尷尬表示：「我們的會場還是不能吃東西的。」李奧納多狄卡皮歐在《華爾街之狼》中表現出色，卻又與小金人無緣，網友留言：「李奧納多不要難過！來我懷裡吧！」、「他演技精湛！早就不是奶油小生了！」也有網友認為他演出片型同質性偏高，發揮有限，也有網友說「他跟劉德華（華仔）的問題有點像，演得太用力了」，華仔挺無辜，躺著也中槍。                                ",中國時報
2014/03/04,《冰雪》獲獎率百分百〈Let it Go〉變神曲,"                【許世穎／綜合報導】迪士尼動畫《冰雪奇緣》擊敗宮崎駿的《風起》，勇奪本屆<font class=""item_keyword"">奧斯卡</font>最佳動畫，主題曲〈Let it Go〉也拿下最佳原創歌曲，獲獎率百分百。該片在全球掀起熱潮，票房不斷飆升，也讓主題曲成為人人傳唱的「神曲」，獲獎眾望所歸。《冰雪》接連在金球獎、<font class=""item_keyword"">奧斯卡</font>拿下最佳動畫，在美國上映已15周，仍佔據周排行榜前10名，全球累積票房破10億美金（新台幣303億），是迪士尼史上最賣座動畫；在全球票房上，僅次於皮克斯的《玩具總動員３》。該片在台也引發熱潮，從去年耶誕節上映搶先口碑場後，票房延燒至今，雖播放的戲院數已減少，仍場場爆滿，還有網友揪團包場，進戲院進行「一起唱」〈Let it Go〉的活動，台灣票房已賣破１億元。演唱該曲的伊迪娜梅澤爾，昨首次在<font class=""item_keyword"">奧斯卡</font>頒獎典禮上獻唱該曲，粉絲很期待。她表演時聲音聽起來有點因緊張而發抖，甚至搶拍，仍無損該曲在粉絲心中地位。                                ",中國時報
2014/03/04,傑瑞德惡整安海瑟薇 人肉背景搶鏡,"                【許世穎／綜合報導】不少大明星在<font class=""item_keyword"">奧斯卡</font>典禮後，前往《浮華世界》主辦的<font class=""item_keyword"">奧斯卡</font>會後派對，包括安海瑟薇（小安）、導演艾方索柯朗、查寧塔圖夫婦，以及勇奪最佳男配角的傑瑞德雷托都不例外。當傑瑞德抵達時，正巧碰見在紅毯上拍照的小安，便躲在她後方化身「背景」，她發現後很驚喜，還轉身給他個抱抱。獎座放在哪裡，傑瑞德說「廚房」，「因為那是我進屋子後第一個放東西的地方，我有點像住在那裡！」但因沒有一個確切擺放的位置，所以會先放在他媽媽那一陣子。隨後，還搞笑把獎座交給女記者，要她當場學自己發表感言。日前勇敢出櫃的《全面啟動》女星艾倫佩姬，曾在2008年憑《鴻運當頭》入圍<font class=""item_keyword"">奧斯卡</font>影后。昨以一身帥氣西裝現身<font class=""item_keyword"">奧斯卡</font>會後派對，最想和派對中哪位大明星共舞？她笑說：「喔，我的天啊！我期待來見見朋友，我可能會跟他們跳吧！」說自己的舞技奇慘無比，但因喜歡跳舞，所以希望至少能「看起來迷人」。甫拿下最佳導演的艾方索柯朗，帶女兒一起抵達派對現場，身為本屆<font class=""item_keyword"">奧斯卡</font>大贏家，看得出很喜悅，直說：「這是整個循環的終點，我非常開心！」熱騰騰的小金人要如何收藏，她說「讓我女兒來決定吧！」。                                ",中國時報
2014/03/04,班奈狄克亂入 U2背後搞鬼,"                【許世穎／綜合報導】<font class=""item_keyword"">奧斯卡</font>星光大道，除女星穿上華服爭奇鬥豔，不少男星就算不是入圍者，在紅毯上也相當吸睛。「雷神索爾」克里斯漢斯沃帶著懷孕的老婆艾兒莎巴塔一同現身，性感男星配上大肚老婆，恩愛模樣，硬是把一起出席的布萊德彼特和安潔莉娜裘莉比下去。兩人結婚３年多，去年11月懷上第二胎，據傳老婆肚子裡的是「雙胞胎」。因演出影集《大偵探福爾摩斯》成新一代「男神」的英國男星班奈狄克康柏拜區，今年演出《八月心風暴》雖沒入圍，也受邀頒獎。在紅毯上，他展現調皮本性，當搖滾樂樂團U2在跟別人合照時，他冷不防出現在團體後面，還高舉雙手跳起來、扮鬼臉搶鏡。                                ",中國時報
2014/03/04,陳玉勳自嘲胖子難拿獎,                【陳亭均】馬修麥康納為演出《藥命俱樂部》，為戲減肥21公斤，順利擊敗為《瞞天大佈局》增胖23公斤的克里斯汀貝爾。《總舖師》導演陳玉勳（左圖）３日在臉書幽默說：「為戲減肥通常比較容易得獎，可見減肥的難度之高，且減肥也是大部分評審失敗過的親身經歷，所以特別有共鳴吧！」那增肥呢？他自嘲：「增肥我就很拿手，沒什麼了不起！」。                                ,中國時報
2014/03/04,奧斯卡小兵立大功 大製作空手而歸 獨立製片豐收 包辦男女主配角,"                【徐定遠／特稿】第86屆<font class=""item_keyword"">奧斯卡</font>金像獎，給了優秀演員、電影小金人，也給了電影圈一個啟示：有錢或許能使鬼推磨，但要推<font class=""item_keyword"">奧斯卡</font>，不見得！本屆從入圍到得獎，證明獨立製片電影爆發的創作力，４項演員獎得主全來自獨立製片，預算都在2000萬美金以下。當好萊塢長年砸重金、聘明星，以鈔票堆砌大部頭巨作時，今年<font class=""item_keyword"">奧斯卡</font>告訴世界：金錢，買不到一切！《藥命》一路拿獎最佳男主角馬修麥康納、男配角傑瑞德雷托，以區區500萬美金（約1.5億台幣）成本的《藥命俱樂部》一路拿遍<font class=""item_keyword"">奧斯卡</font>獎季中的大小獎項。影后凱特布蘭琪主演的《藍色茉莉》預算1800萬美金（約5.4億台幣），最佳影片《自由之心》，也讓露琵塔尼詠歐以處女作奪下最佳女配角，它的成本，也只有2000萬美金（約６億台幣）。<font class=""item_keyword"">奧斯卡</font>頒布前一天的美國獨立精神電影獎，過去與<font class=""item_keyword"">奧斯卡</font>得主天差地遠，但今年兩獎在最佳影片、４大演員獎意見破天荒一致，頒給相同的得主。一個是表揚電影成本不超過2000萬美金（約６億台幣）獨立電影，一個是去年淨賺16.3億台幣的好萊塢明星之夜，兩者有了共鳴，告訴世人，「返璞歸真」也能是一種潮流。《瞞天》全軍覆沒巨星魅力破表的《瞞天大佈局》，耗資4000萬美金（約12億台幣）風光入圍10項，空手而回。李奧納多狄卡皮歐的心血結晶《華爾街之狼》，集資１億美金（約30億台幣），入圍５項，也是空手而回。這也代表，今年<font class=""item_keyword"">奧斯卡</font>評委想告訴好萊塢，在電影世界裡，有比預算、票房、宣傳更珍貴且無可取代的東西。今年的<font class=""item_keyword"">奧斯卡</font>，或許也能給台灣電影一個新的啟發，當本土電影在小品藝術片與賀年通俗片間摸索定位、電影創作人才大量向資金雄厚的大陸靠攏、堅持本土創作的台灣電影人因資金匱乏而苦不堪言時，<font class=""item_keyword"">奧斯卡</font>提供了一種建言，金錢或許不是萬能。我們是不是已經習於將當紅明星、絢麗特效、豪華排場，當作是成功電影的必要條件？而失去了相信好導演、好劇本、好演員能堆砌出好作品的勇氣？。                                ",中國時報
2014/03/04,紅毯比貴氣 天價珠寶搶話題 海瑞溫斯頓4.5億元美鑽 身價最高 影帝、影后戴蕭邦 曝光居冠,"                【謝學豐／台北報導】<font class=""item_keyword"">奧斯卡</font>激情過後，精品效應才正要開始延燒，品牌爭奪巨星青睞，戰績出爐。蕭邦押對寶，影帝、影后全都配戴該牌出席，曝光居冠；海瑞溫斯頓有莎莉賽隆敞性感美胸相挺，配戴約台幣4.5億元美鑽搶走不少鎂光燈。■馬修麥康納配表 全台僅一只帝后配戴款式肯定成為熱門款，馬修麥康納配戴蕭邦L.U.C XP腕表，目前全台僅一只，不出預料將引起搶購，影后凱特布蘭琪配戴的蕭邦紅地毯系列頂級珠寶，未來可望隨頂級珠寶展登台，屆時絕對成為發稿話題。今年在各大影展一路封后的凱特布蘭琪幾乎每場頒獎典禮都配戴蕭邦珠寶，<font class=""item_keyword"">奧斯卡</font>獎亦不例外，似乎已視該牌為幸運物，品牌讚她眼光一流，每套華服都與珠寶相襯得宜。娜歐蜜華茲被寶格麗包了主演戴安娜王妃傳記電影的娜歐蜜華茲在片中都戴蕭邦，<font class=""item_keyword"">奧斯卡</font>改搭寶格麗，不僅珠寶，連晚宴包也包了，該款Serpenti琺瑯手拿包並非新品，在台尚有庫存，此次有巨星示範加持，將為買氣加溫。<font class=""item_keyword"">奧斯卡</font>女星配戴珠寶多為全球限量1件的頂級珠寶系列，如2004年影后莎莉賽隆配戴的海瑞溫斯頓頂級珠寶鑽石項鍊，堪稱萬中選一，主鑽不僅碩大，還是D/IF等級，身價居紅毯之冠；艾美亞當斯配戴Tiffany「Blue Book」頂級珠寶耳環、茱莉亞羅勃茲配戴寶格麗骨董珠寶也都是美麗嬌點。                                ",中國時報
2014/03/04,《藥命》7500元妝髮竟獲獎 《茉莉》治裝費僅106萬 麥康納布蘭琪 小片奪帝后,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>獎３日在洛杉磯杜比劇院揭曉，凱特布蘭琪以《藍色茉莉》拿下最佳女主角，已經拿遍各獎影帝的馬修麥康納再以《藥命俱樂部》擒獲小金人。對馬修而言，這是必然，幕後靠血淚堆砌，除他激瘦23公斤，該片成本也僅500萬美金（約1.5億台幣），且因沒錢，大部分鏡頭僅有１次拍攝機會，馬修說：「連NG的機會都沒有！」《藥命》的故事超過20年乏人問津，沒有電影公司願意出資拍攝，最後以拮据的預算開拍，只有25天的拍攝時間，化妝預算笑掉好萊塢商業片大牙，只有250美金（約7500台幣），竟然奪下本屆最佳化妝髮型，是低成本電影的大勝。馬修說拍片時沒有出錯的機會，反而讓演員更自由，「反正只有一次機會，不如就豁出去了。」浪漫愛情片中轉型馬修獲獎時的第一刻，起身深情熱吻老婆卡蜜拉艾維斯，他在謝詞中說每天需要３個目標，他景仰的是神、最期待見到的是家人、追逐的永遠是10年後的自己，「我知道我永遠都追不上，但我永遠都有一個追逐的目標。」他說，過去總演浪漫愛情片，有人認為過去與現在的作品有極大轉變，還被媒體稱為「馬修復興」，但那些電影是他當時拍得開心、也希望演的電影，雖然影評視為不痛不癢的作品，卻讓他養家活口，「我不會希望改變過去做的任何決定，正是那時的歷程，造就現在的我。」伍迪艾倫打點服裝凱特布蘭琪首次封后，上次以《神鬼玩家》拿下最佳女配角，已是10年前。這段時間，她將重心放在與老公一起擔任雪梨劇團藝術總監與CEO，《藍色茉莉》是她卸下劇團重任後，首部回歸銀幕作品。《藍色茉莉》也是部低預算1800萬美金（約5.4億台幣）的獨立製片電影，片中備受時尚界讚譽的服裝，竟全是靠導演伍迪艾倫的面子借來的，所有演員的服裝總預算，只有3.5萬美金（約106萬台幣）。凱特在台上對全體起立鼓掌的觀眾大喊：「你們太老了，快坐下吧！」並藉機對電影界喊話，以女性為主的電影絕非小眾市場，觀眾不僅對這樣的題材感興趣，電影也賣錢，暗諷好萊塢高層說：「地球是圓的！」布蘭琪靠摸索磨戲凱特透露，當她第１場戲拍完後，問導演表現如何，伍迪竟說：「妳演得真爛。」但伍迪出名地少話，也不給演員指示，她只能慢慢摸索，由被否決中學習。她說演戲對她來講，就像是回到12歲時去朋友家裡過夜，能夠半夜不睡覺、有機會做平常不會做的事，「要是可以選擇的話，我希望能夠死在排練室裡。」（相關新聞刊S2～S4、C1、C2、D2）。                                ",中國時報
2014/03/04,《最佳影片》出道23年 演技未獲奧斯卡肯定 小布監製《自由之心》圓夢摘「金」,"                【林志勳／綜合報導】布萊德彼特（小布）監製的《自由之心》拿下本屆<font class=""item_keyword"">奧斯卡</font>最佳影片，他終於一圓小金人美夢，出道23年的他曾３度入圍他的本業男演員獎都槓龜，這番終於一償宿願。小布1995年以《未來總動員》入圍男配角，2008年以《班傑明的奇幻旅程》入圍男主角，2011年更以監製、主演《魔球》入圍男主角與最佳影片，始終無緣小金人。他近年開電影公司改當監製，轉換身分一舉擒獲<font class=""item_keyword"">奧斯卡</font>獎，他獲獎時請劇組人員上台，表示：「這是至高的榮耀，我們所有人站在台上，因為大家一起成就了這部電影。」他的愛人安潔莉娜裘莉，也獲頒人道精神獎，雙喜臨門。《自由之心》導演史提夫麥昆一聽到頒獎人威爾史密斯說出：最佳影片獎是《自由之心》，激動起身振臂歡呼。他在後台受訪時卻說自己很冷靜，「這可能是我人生最值得慶祝的時刻，而且以後也可能不會再有，我承認我很開心，但我始終保持冷靜。」《自由之心》劇本來自史提夫麥昆的太太，她偶然讀到書籍《Twelve Years a Slave》（直譯「為奴12年」），講述美國黑人在紐約遭綁架，到美國仍蓄奴的南部遭非人待遇12年。史提夫說，上一部在<font class=""item_keyword"">奧斯卡</font>拿下最佳影片的黑奴題材電影是1939年的《亂世佳人》，「以往提到黑奴議題，大家心中充滿傷痛，但我相信，大家現在都準備好面對這段歷史。」。                                ",中國時報
2014/03/04,珊卓艾美雙嬌撞色 珍妮佛「跌跌」不休,"                【謝學豐、林思吟、許世穎／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日上午９點半在洛杉磯杜比劇院舉行，星光大道８點率先登場。紅毯星光依舊璀璨，眾女星打安全牌居多，尤以黑白色當道，深藍色成為一抹異軍突起的綺彩。珊卓布拉克、艾美亞當斯兩位準影后都以藍彩吸睛，造型師林國基盛讚珊卓：「從胸前延伸到腰際的皺摺很有戲。」部落客「個人意見」也誇她大器。紅毯也見證灰姑娘的崛起，拿下最佳女配角的黑人女星露琵塔尼詠歐，以Prada冰藍色飄逸長禮服展現精靈之姿，穿出小女孩夢想成真的單純浪漫，不僅躍上國際時尚網站Style.com首頁，也狠踩珍妮佛勞倫斯，她雖穿Dior大紅色搶眼華服，但驚喜度不及露琵塔。凱特略顯保守珍妮佛勞倫斯去年以《派特的幸福劇本》拿影后，上台領獎時摔跤，今年再以《瞞天大佈局》入圍最佳女配角，沒想到在紅毯上剛說完自己不會再犯錯，還試走了一下，轉身就跌坐在地上！典禮主持人艾倫狄珍妮虧她，「<font class=""item_keyword"">奧斯卡</font>不是一個競賽，是個慶典」，再說：「開玩笑，這是一場『飢餓遊戲』！」當場牽拖演出《飢餓》的她。她也創下連兩年在<font class=""item_keyword"">奧斯卡</font>「跌倒」的紀錄。凱特布蘭琪一如預期，守住紅毯資優生的口碑，Armani Prive刺繡晚禮服搭完美髮妝，時尚達人Annie大讚：「即便裸色低調，依舊吸睛！」個人意見稍嫌美中不足，認為她向來勇於嘗試，這次略顯保守。每年都是焦點的安潔莉娜裘莉，一身Elie Saab透視裝展現胸部重建手術後的自信，也引來兩極評價，林國基認為她掌握亮片、透視等時尚元素，珠繡細節更添華麗；個人意見評為漸層的抹布，「讓原本沒有下垂的地方也顯得下垂了。」Annie也批像婚宴婆婆裝，老氣。艾瑪穿著老氣NG版本中的艾瑪華森，她似乎太急著長大，穿了媽媽的銀灰色金蔥禮服出席，挨評嫩臉蛋與熟女裝超不搭；夏莉茲賽隆的黑色Dior禮服性感搶鏡，可惜透明肩帶成為突兀焦點；梅莉史翠普也引起討論，鬆垮垂墜還是從容優雅？見仁見智。以《八月心風暴》入圍女配角的茱莉亞羅勃茲，穿黑色禮服出席。媒體指出，她因上月同母異父的妹妹南茜服藥自殺身亡才穿黑色。這也是她在該事件後首度現身，外傳她為此暴瘦，心力交瘁，不過昨天看來心情已平復不少。男星以傑瑞德雷托搶眼，Saint Laurent白色西裝搭紅色領結，穿出時尚好運道，反觀李奧納多狄卡皮歐等人穿著無新意，彷彿制服秀。                                ",中國時報
2014/03/04,雙綠葉首入圍皆得獎 露琵塔曾視黑膚為最大阻礙,"                【徐定遠／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>獎最佳女配角，由露琵塔尼詠歐以處女作《自由之心》獲獎，男配角則是在《藥命俱樂部》中反串演出變性慾者的傑瑞德雷托，兩人皆首次入圍就得獎。傑瑞德近６年未拍片，在台上催淚感謝單親媽媽將自己與哥哥帶大，「謝謝您教導我如何做夢！」「在1971年的路易斯安納州，有個高中輟學的少女懷了第２胎，她盡力讓一家３口生活無憂，鼓勵孩子發揮創造力，那個少女就是我媽媽。」《藥命》探討愛滋病問題，傑瑞德將獎座獻給3600萬死於愛滋病的患者，「因做自己與勇敢愛而遭受不義對待的人，今晚，我在這裡與你們併肩站在世界的面前。」傑瑞德說，在《藥命》中，他原本角色蕾昂是一個「變裝癖」，也就是一般電影中常見的典型花枝招展角色，保有男兒身，卻喜愛以女裝打扮。他讀了劇本後，唯一的要求是將該角改成不僅心理是女性，也渴望將男兒身藉手術改成女兒身的「變性慾」，原導演存疑，最後證明傑瑞德堅持是正確的。露琵塔尼詠歐獲選演出《自由》時，她尚未由耶魯大學戲劇系畢業，由千名演員甄選中脫穎而出。她一直有著「假扮者情節」，認為導演是看走眼才選上她，直到首次排演過後，麥可法斯賓達將她拉到一旁，對她說：「妳是我的工作夥伴！」她才淚崩放下對自己的質疑。肯亞裔的露琵塔出生于墨西哥，她曾因自己漆黑的皮膚，小時候飽受同學嘲笑，每晚暗自祈禱早上起床皮膚能夠變白，天亮時卻是一次又一次的失望。長大後，她也曾把膚色視為演員工作最大阻礙。她在謝詞激動地說：「當我看著這座金黃的獎座時，希望能提醒自己與世界上每個小孩，不論你出身何處，你們都有實現夢想的權力！」。                                ",中國時報
2014/03/04,《地心引力》入10得7大贏家 沒外星人曾遭惡評 艾方索讚珊卓是靈魂,"                【徐定遠／綜合報導】艾方索柯朗導演、珊卓布拉克主演的《地心引力》，憑藉前所未見的拍片技術，包辦６項技術獎項與最佳導演獎，入圍10項抱回７獎，是本屆<font class=""item_keyword"">奧斯卡</font>最大贏家。艾方索由構思到完成該片耗時４年半，量身打造前所未見的拍攝技術，一切的源起都是一個夢想的破碎，造就了另一個夢想的實現。艾方索８歲時，美國成功登陸月球，他說從小就著迷太空，志願成太空人，但隨著他長大，他理解一個成長於70年代經濟荒蕪的墨西哥小鬼，永遠不可能成為太空人，他只能轉而追求另一個夢想，在44年後，成功拍出一部圓他太空夢的電影。艾方索是首位拿下<font class=""item_keyword"">奧斯卡</font>最佳導演的墨西哥人，他在謝詞中說，對大部分參與該片成員來說，大家都徹底轉變了，還搞笑說：「不然花那麼久拍，就很浪費時間了。」接著說，許多人的轉變是長了智慧，「但對我來說，轉變的只有我的髮色。」他特別感謝女主角珊卓，「妳是《地心引力》的靈魂。」以《地心引力》榮獲最佳攝影獎的艾曼紐爾盧貝茲，與艾方索是墨西哥中央大學電影研究中心的同學，兩人參與電影《復仇》的拍攝，卻因該片以英語發音，又在未經學校許可下發行，艾方索竟被學校開除，沒多久，艾曼紐也被學校開除，是名副其實的「逃學威龍」。《地心引力》經歷演員辭演、找不到演員、試映因為沒出現外星怪物受觀眾惡評，一路走來，坎坷無比，艾方索說，他為拍攝該片的每１秒鐘驕傲，但近５年時間已讓他精疲力盡，「我再也不拍太空電影」，下部電影要拍什麼？「任何人物行走在地板上的電影！」。                                ",中國時報
2014/03/04,自拍照史上含金量最高 艾倫照片轉貼破紀錄 三星置入達陣,"                【陳大任、許世穎／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>，誰最搶鏡？不是影帝，也非影后，而是主持人艾倫狄珍妮登高一呼的群星自拍照！這張金獎帝后、巨星齊搶鏡的照片，在推特分享轉貼數一舉超越歐巴馬就職照，也打破推特轉貼紀錄，至截稿為止，直逼260萬次，也讓人一窺三星GALAXY Note ３手機的成功置入手法。艾倫狄珍妮在頒獎典禮過程中玩心大起，找梅莉史翠普（梅姨）玩自拍，還笑說：「我們要打破推特的轉發紀錄！」結果，周圍的影帝影后、入圍者、來賓一同加入拍照，包括梅姨、布萊德彼特、安潔莉娜裘莉、珍妮佛勞倫斯、布萊德利古柏、茱莉亞羅勃茲、傑瑞德雷托、凱文史貝西、以及露琵塔尼詠歐等人都擠進來合照，最後由布萊德利拿三星白色GALAXY Note ３掌鏡。加上昨天頒發的獎項，照片中的演員，共擁有11座小金人，也讓這張照片成為史上含「金」量最高的自拍照。艾倫即時上傳該照到推特，不少巨星塞不下，像裘莉臉被遮一半、傑瑞德有半邊臉被切掉。她笑說：「若布萊德利的手再長點就好了，史上最棒照片！」其實，艾倫是死忠蘋果迷，她在APP Store甚至還有１款益智遊戲供免費下載。昨在<font class=""item_keyword"">奧斯卡</font>頒獎典禮上用GALAXY Note ３大玩自拍，讓部分蘋果粉絲很不是滋味。果粉Jesus Diaz在自己的網頁上說，他發現艾倫在後台分享照片時，仍然是用自己的iPhone，不解三星為何要找個大果粉站台。三星自2009年至今已是第五度贊助<font class=""item_keyword"">奧斯卡</font>，外傳累計金額高達2400萬美元，超過７億台幣。2102年也贊助過全美音樂大獎，當時主持人用來宣布得獎者不是傳統卡片，而是１支GALAXY Note ２。                                ",中國時報
2014/03/04,《3C情報》三星一「贊」成名 自拍手機夯,"                【陳大任／台北報導】三星贊助<font class=""item_keyword"">奧斯卡</font>頒獎典禮，讓GALAXY Note 3大出風頭，消費者選購手機時，自拍功能也列為最重要考量因素，從鏡頭、介面、操作、輔助等功能，已發展出相當豐富的選擇。為了要達到最好的自拍功能，鏡頭素質最為關鍵，感光元件解析度落差很大，低階入門機有2、30萬畫素，高階手機有800萬畫素；鏡頭拍攝廣度也相當重要，GALAXY Note 3能成功將12名好萊塢巨星全部塞入照片，為品牌立了大功。雙鏡頭已是高階手機的基本配備，包括三星、HTC都具備雙鏡頭拍攝功能，也就是同時啟動前後相機，在拍攝取景時，也可以將自己放進照片。近來市場上出現可翻轉鏡頭的自拍手機，如OPPO N1、G-PLUS E7mini，G-PLUS E7mini可翻轉的角度更超過200度。手機王編輯劉侑翁說，除了硬體規格之外，手機廠在應用程式上也做了很多優化，例如SONY Xperia C雖然只有單鏡頭，而且位置是在機背，SONY即發展出語音導引功能。此外，小米2s、紅米機都具有聲控功能，使用者可以語音下達拍照指令。小米3又多了智慧美顏功能，手機會自動辨識被拍者的性別，依男性、女性做出不同程度的美肌、臉型修飾功能。                                ",中國時報
2014/03/03,奧斯卡揭曉 地心引力奪七獎,                此篇新聞因為版權問題，已被刪除。                                ,中國時報
2014/03/03,86th Academy Awards 奧斯卡今天揭曉 奧斯卡發一夜財 2013撈16.3億 入場券每張飆賣15萬 今吸10億人收看,"                【徐定遠／綜合報導】今天（３日）早上８點開始轉播的第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮，全球225國同步轉播，號稱10億人收看，但外界不知，主辦單位美國影藝學院，每年都賺得飽飽，入場券１張，可賣到15萬以上！該學院１日也公布營收，去年<font class=""item_keyword"">奧斯卡</font>頒獎典禮淨賺了16.3億台幣，總資產目前達117億，比前一年成長29％。今年<font class=""item_keyword"">奧斯卡</font>投票在美國時間２月25日截止，超過6000位影藝學院會員的票數由委託的會計師事務所，派出８人小組在祕密地點進行計票，即使選用線上投票的選票，也將被列印出來。且為避免被駭客攻擊，所有的票數皆人工計票，一切數據也不會儲存在任何電腦中，整個計票過程耗時３天。僅召集人知結果即使是計票員也不知道最後票數，每位計票員只會負責算一部分票數，最後的總和，只有負責加總的２位計票召集人知道。負責印製得獎信封與卡片的印刷公司，會印製所有入圍者的得獎卡片，一直到頒獎典禮當天早上，召集人才會將真正的得獎人卡片放入信封，並鎖進手提箱中。兩位召集人在頒獎典禮上，將各自由１位警察介護，分別站在左右舞台後台，親手將得獎人信封交給頒獎人。雖<font class=""item_keyword"">奧斯卡</font>史上從未出現重新計票的要求，但每屆計票數據都有存檔，以備不時之需。釋出150張填空票第１屆<font class=""item_keyword"">奧斯卡</font>獎於1929年在好萊塢羅斯福飯店舉行，典禮以晚宴方式進行，門票５美金，約等於現在的2000台幣。現在的<font class=""item_keyword"">奧斯卡</font>並不售票，只有入圍者與其家人及電影界高層能受邀，但每年會有約150張在網站提供申請的「填空票」，負責在名人臨時未出席，或起身上廁所時，由專人負責填補空位，營造座無虛席的感覺，填空票的黑市價格高達15萬台幣以上。首屆<font class=""item_keyword"">奧斯卡</font>出席人數僅279人，2013年參加總人數則高達3280人，今年的紅毯長達183公尺，已於上月28日鋪設完成。今年的<font class=""item_keyword"">奧斯卡</font>晚宴備有1350瓶香檳、1000個棉花糖甜品、5000個迷你<font class=""item_keyword"">奧斯卡</font>獎巧克力、1250副石蟹鉗、與113公升的海鮮雞尾酒醬汁。                                ",中國時報
2014/03/03,傑瑞德領獨立精神獎 搞笑謝「未來前妻露琵塔」,"                【徐定遠／綜合報導】第29屆美國獨立精神電影獎２日揭曉，該獎鼓勵拍攝成本不超過６億台幣左右的獨立製片電影，過去該獎得主與<font class=""item_keyword"">奧斯卡</font>得主天差地遠，今年卻活像是<font class=""item_keyword"">奧斯卡</font>預演，主要獎項得主都是<font class=""item_keyword"">奧斯卡</font>熱門人選，凸顯獨立電影活躍的創作力。其中，《自由之心》包辦最佳影片、導演、女配角、劇本、攝影５獎成為最大贏家。《藥命俱樂部》的馬修麥康納不意外獲最佳男主角，《藍色茉莉》的凱特布蘭琪也再度封后，並少見地對深陷性侵養女醜聞的導演伍迪艾倫致意。《藥命》的傑瑞德雷托獲最佳男配角，致謝詞時他說擔心這是他最後一次拿獎，準備了超長的感謝名單，搞笑說：「我想感謝所有交往過的女性，以及所有自以為與我交往過的女性…還有我未來的前妻露琵塔。」露琵塔尼詠歐以《自由之心》拿下最佳女配角，該片是她的首部電影，謝詞中她說原本不知獨立電影和一般電影到底有什麼不同，最後她才搞懂，「獨立電影是真正創作發生的地方」，她看著手中的獎座開心地說：「這是很不賴的慶生方式！」。                                ",中國時報
2014/03/03,史密斯父子飽嘗金酸莓 網友補刀喊中肯,"                【徐定遠／綜合報導】金酸莓獎趕在<font class=""item_keyword"">奧斯卡</font>獎揭曉前於２日揭曉，「表揚」去年最大爛作，過去每入圍必得獎的亞當山德勒，今年竟空手而回，由《地球過後》包辦重要演員獎項，威爾史密斯、傑登史密斯父子橫掃最糟男主角、最糟男配角、最糟銀幕組合，網友說：「很中肯。」《地球過後》在影評網站「爛番茄」上只有11％的好評度，威爾史密斯父子片中演得痛苦，觀眾看得更痛苦。同樣拿下３大獎的《激愛543》，搬回最糟影片、最糟導演、最糟編劇，該片有13位導演、16位編劇，電影由多段獨立故事組成，好評度只有４％。在《黑瘋婆娘的聖誕節》中反串的泰勒派瑞拿下最糟女主角獎，金卡達珊則以泰勒執導的《一位婚姻顧問的自白》拿下最糟女配角。金酸莓獎由廣告人約翰威爾森在1980年創立，今年邁入第34屆，該獎向明星喊話「出來面對」，雖通常沒有人會去領獎，但偶爾也有人甘願自首，珊卓布拉克2009年就出席領取她以《求愛女王》拿下的最糟女主角獎，但她今年以《地心引力》入圍<font class=""item_keyword"">奧斯卡</font>最佳女主角，《求愛女王》男主角布萊德利古柏也入圍<font class=""item_keyword"">奧斯卡</font>男配角獎。                                ",中國時報
